HESX1	0	  0.089163
ZNF630	0	  0.088674
TP73	0	  0.088350
ZNF846	0	  0.088347
ZNF669	0	  0.088311
MAZ	0	  0.088243
ZSCAN20	0	  0.088064
USF2	0	  0.087583
ZNF589	0	  0.087402
ZNF699	0	  0.087203
ZNF10	0	  0.086872
ZBTB20	0	  0.086443
ZNF821	0	  0.086153
RXRB	0	  0.086142
ZIC1	0	  0.085858
ZNF684	0	  0.085628
TCFL5	0	  0.085518
ZKSCAN8	0	  0.085159
ZNF48	0	  0.084828
FOXG1	0	  0.084626
FOXN3	0	  0.084468
ETV4	0	  0.084372
ZNF75A	0	  0.084339
ZNF586	0	  0.084221
ZNF45	0	  0.082992
NFE2	0	  0.082552
SRF	0	  0.081813
GTF2IRD2B	0	  0.081544
CREB3L1	0	  0.081539
KLF6	0	  0.081317
TFEC	0	  0.080524
DACH1	0	  0.080340
ZNF484	0	  0.080034
SOX13	0	  0.079232
ZBED1	0	  0.079227
ENO1	0	  0.078901
CTCF	0	  0.078721
ATF7	0	  0.078105
IRF7	0	  0.077850
ZNF587B	0	  0.077615
ZKSCAN5	0	  0.076741
POU6F1	0	  0.076325
ZNF835	0	  0.076046
ZNF189	0	  0.075793
FOXO1	0	  0.075647
TCF12	0	  0.075349
NR3C1	0	  0.075003
HNF4G	0	  0.074989
HIVEP2	0	  0.074644
ZNF263	0	  0.074405
ZNF761	0	  0.074097
EGR3	0	  0.074006
ZNF665	0	  0.073914
STAT2	0	  0.073582
SMAD1	0	  0.073446
ZNF582	0	  0.073329
ZNF24	0	  0.072993
ZSCAN23	0	  0.072644
VSX1	0	  0.072458
ZFX	0	  0.072280
ZNF256	0	  0.072251
SOX1	0	  0.071619
ATF3	0	  0.071534
ZBTB48	0	  0.071437
TCF4	0	  0.071082
KLF4	0	  0.071028
RUNX3	0	  0.070303
ZNF41	0	  0.070082
GSC	0	  0.069531
ZNF805	0	  0.069387
ZBTB43	0	  0.068995
ZNF76	0	  0.068774
NR2F2	0	  0.067452
HEY2	0	  0.066892
THRA	0	  0.066607
IRF6	0	  0.066551
ZBTB4	0	  0.066548
PPARG	0	  0.066200
MSC	0	  0.066189
SIX5	0	  0.065434
TCF7	0	  0.065431
ZNF713	0	  0.065138
E2F4	0	  0.065033
TEAD2	0	  0.064943
KLF7	0	  0.064826
SNAI3	0	  0.064703
ZNF117	0	  0.064285
ZNF300	0	  0.064024
ZNF501	0	  0.063908
HIC2	0	  0.063418
LEF1	0	  0.063040
HOMEZ	0	  0.063015
CASZ1	0	  0.062652
NFYA	0	  0.061978
DLX1	0	  0.061960
ZNF800	0	  0.061358
RFX1	0	  0.061297
NPAS1	0	  0.061216
ZNF81	0	  0.060280
ZNF79	0	  0.060232
ZNF17	0	  0.060115
ZNF562	0	  0.060046
GLI1	0	  0.060023
NFE2L3	0	  0.059880
ZBTB10	0	  0.059503
ZNF471	0	  0.059241
ASCL2	0	  0.059097
MYBL2	0	  0.058910
ZNF660	0	  0.058844
ZNF317	0	  0.058705
SP6	0	  0.058115
ZNF793	0	  0.057752
ZNF626	0	  0.057718
ZNF468	0	  0.057369
YY2	0	  0.056975
ZNF449	0	  0.056888
ZNF641	0	  0.056642
ZNF395	0	  0.056564
PRDM15	0	  0.056377
ZNF880	0	  0.056216
ETV2	0	  0.056212
ZNF460	0	  0.055598
TSHZ3	0	  0.055324
STAT1	0	  0.055201
ZNF473	0	  0.054309
ETV7	0	  0.054304
ZNF429	0	  0.054263
MXD3	0	  0.053816
ZNF771	0	  0.053379
FOXK2	0	  0.053235
ARNT2	0	  0.053044
HOXB4	0	  0.052808
EBF4	0	  0.052757
ZNF718	0	  0.051808
ZBTB16	0	  0.051316
ZNF710	0	  0.050988
TEAD3	0	  0.050233
HOXA10	0	  0.050005
PRDM2	0	  0.049922
ZNF649	0	  0.049643
ZNF85	0	  0.049347
ZNF302	0	  0.049296
OLIG1	0	  0.049272
VENTX	0	  0.048768
ZNF528	0	  0.048722
RREB1	0	  0.048606
ZNF549	0	  0.048546
TWIST1	0	  0.048497
SALL1	0	  0.048491
ZNF398	0	  0.048341
ZNF436	0	  0.047609
ZNF311	0	  0.047598
TBX2	0	  0.047544
GATA2	0	  0.047217
ZNF581	0	  0.046414
ZNF14	0	  0.045069
RARG	0	  0.044574
MNT	0	  0.044448
NHLH1	0	  0.044405
ZNF83	0	  0.044235
MSX2	0	  0.044108
ERF	0	  0.043687
POU5F1B	0	  0.043644
ZNF184	0	  0.043637
ZNF414	0	  0.043528
RELB	0	  0.043478
PURB	0	  0.043050
ZNF100	0	  0.042629
BHLHE40	0	  0.042255
FOXD4L4	0	  0.042224
ZKSCAN4	0	  0.042204
ZNF469	0	  0.042112
ZIC4	0	  0.041945
ZNF268	0	  0.041691
STOX1	0	  0.041605
SOX30	0	  0.041390
TCF3	0	  0.041220
TFAP2E	0	  0.041152
ZNF768	0	  0.040914
ZNF358	0	  0.040475
NPAS2	0	  0.040165
ZFP92	0	  0.040075
SALL3	0	  0.039057
ZNF354B	0	  0.039032
ZNF623	0	  0.038722
ZNF229	0	  0.037387
ZNF544	0	  0.037352
PLAGL1	0	  0.037065
TFAP4	0	  0.036658
SKOR1	0	  0.036571
ZNF280C	0	  0.036404
ZNF654	0	  0.036233
ZGLP1	0	  0.036204
HES6	0	  0.035796
ALX4	0	  0.035750
ZNF404	0	  0.035564
MXD1	0	  0.035518
MAFK	0	  0.035439
ZNF560	0	  0.035048
TCF7L1	0	  0.034960
HES4	0	  0.034833
CREB3	0	  0.034773
FOSL1	0	  0.034546
