Regulator	Target	Score	Lemon_module	Type
SOX8	LGALS3	0.3291080106756502	36	TFs-gene
SOX8	MT2A	0.3291080106756502	36	TFs-gene
SOX8	ITGA3	0.3291080106756502	36	TFs-gene
SOX8	STAT3	0.3291080106756502	36	TFs-gene
SOX8	SERPINE1	0.3291080106756502	36	TFs-gene
SOX8	HPD	0.3291080106756502	36	TFs-gene
SOX8	SLC47A2	0.3291080106756502	36	TFs-gene
RFX5	AEBP1	0.3102328847951739	36	TFs-gene
RFX5	SOCS3	0.3102328847951739	36	TFs-gene
RFX5	MYZAP	0.3102328847951739	36	TFs-gene
RFX5	GDF15	0.3102328847951739	36	TFs-gene
RFX5	RAB36	0.3102328847951739	36	TFs-gene
RFX5	AHNAK2	0.3102328847951739	36	TFs-gene
RFX5	RGS22	0.3102328847951739	36	TFs-gene
RFX5	TEAD3	0.3102328847951739	36	TFs-gene
RFX5	C2orf50	0.3102328847951739	36	TFs-gene
RFX5	PDPN	0.3102328847951739	36	TFs-gene
RFX5	SRPX2	0.3102328847951739	36	TFs-gene
RFX5	RARRES2	0.3102328847951739	36	TFs-gene
RFX5	TXLNB	0.3102328847951739	36	TFs-gene
RFX5	LCTL	0.3102328847951739	36	TFs-gene
RFX5	CXCL14	0.3102328847951739	36	TFs-gene
RFX5	EVC2	0.3102328847951739	36	TFs-gene
RFX5	IGFBP2	0.3102328847951739	36	TFs-gene
RFX5	FLNC	0.3102328847951739	36	TFs-gene
RFX5	SPOCD1	0.3102328847951739	36	TFs-gene
RFX5	C6orf141	0.3102328847951739	36	TFs-gene
RFX5	RUNX1	0.3102328847951739	36	TFs-gene
RFX5	GPX8	0.3102328847951739	36	TFs-gene
RFX5	MDK	0.3102328847951739	36	TFs-gene
RFX5	TPPP3	0.3102328847951739	36	TFs-gene
RFX5	LIF	0.3102328847951739	36	TFs-gene
RFX5	NFATC4	0.3102328847951739	36	TFs-gene
RFX5	RBP1	0.3102328847951739	36	TFs-gene
RFX5	SOD3	0.3102328847951739	36	TFs-gene
RFX5	TMIE	0.3102328847951739	36	TFs-gene
RFX5	GCOM1	0.3102328847951739	36	TFs-gene
RFX5	PTX3	0.3102328847951739	36	TFs-gene
RFX5	TIMP1	0.3102328847951739	36	TFs-gene
RFX5	NMNAT3	0.3102328847951739	36	TFs-gene
RFX5	LRRC2	0.3102328847951739	36	TFs-gene
RFX5	CPA4	0.3102328847951739	36	TFs-gene
RFX5	FAM181A	0.3102328847951739	36	TFs-gene
RFX5	ARSJ	0.3102328847951739	36	TFs-gene
RFX5	CHI3L1	0.3102328847951739	36	TFs-gene
RFX5	SH2D4A	0.3102328847951739	36	TFs-gene
RFX5	LRRC55	0.3102328847951739	36	TFs-gene
RFX5	NSUN7	0.3102328847951739	36	TFs-gene
RFX5	FMOD	0.3102328847951739	36	TFs-gene
RFX5	KCNE4	0.3102328847951739	36	TFs-gene
RFX5	ABCA5	0.3102328847951739	36	TFs-gene
RFX5	SPAG17	0.3102328847951739	36	TFs-gene
RFX5	LRRFIP1	0.3102328847951739	36	TFs-gene
RFX5	ADAM12	0.3102328847951739	36	TFs-gene
RFX5	CLCF1	0.3102328847951739	36	TFs-gene
RFX5	PLAU	0.3102328847951739	36	TFs-gene
RFX5	DES	0.3102328847951739	36	TFs-gene
RFX5	EMP3	0.3102328847951739	36	TFs-gene
RFX5	FOSL1	0.3102328847951739	36	TFs-gene
RFX5	VASN	0.3102328847951739	36	TFs-gene
RFX5	CA12	0.3102328847951739	36	TFs-gene
RFX5	CHRNA9	0.3102328847951739	36	TFs-gene
RFX5	PDLIM4	0.3102328847951739	36	TFs-gene
RFX5	F3	0.3102328847951739	36	TFs-gene
RFX5	ELK3	0.3102328847951739	36	TFs-gene
RFX5	TNFAIP6	0.3102328847951739	36	TFs-gene
RFX5	TOM1L1	0.3102328847951739	36	TFs-gene
RFX5	COL8A1	0.3102328847951739	36	TFs-gene
RFX5	CLDN1	0.3102328847951739	36	TFs-gene
RFX5	ABCC3	0.3102328847951739	36	TFs-gene
RFX5	HES1	0.3102328847951739	36	TFs-gene
RFX5	CCDC8	0.3102328847951739	36	TFs-gene
RFX5	HSPB7	0.3102328847951739	36	TFs-gene
RFX5	PIRT	0.3102328847951739	36	TFs-gene
RFX5	FER1L5	0.3102328847951739	36	TFs-gene
RFX5	CFAP45	0.3102328847951739	36	TFs-gene
RFX5	LOXL1	0.3102328847951739	36	TFs-gene
RFX5	MAOB	0.3102328847951739	36	TFs-gene
RFX5	DDIT4L	0.3102328847951739	36	TFs-gene
RFX5	TMEM158	0.3102328847951739	36	TFs-gene
RFX5	PLA2G5	0.3102328847951739	36	TFs-gene
RFX5	FBXO17	0.3102328847951739	36	TFs-gene
RFX5	LGALS3	0.3102328847951739	36	TFs-gene
RFX5	MT2A	0.3102328847951739	36	TFs-gene
RFX5	ITGA3	0.3102328847951739	36	TFs-gene
RFX5	STAT3	0.3102328847951739	36	TFs-gene
RFX5	SERPINE1	0.3102328847951739	36	TFs-gene
RFX5	HPD	0.3102328847951739	36	TFs-gene
RFX5	SLC47A2	0.3102328847951739	36	TFs-gene
MYC	AEBP1	0.2764814557308479	36	TFs-gene
MYC	SOCS3	0.2764814557308479	36	TFs-gene
MYC	MYZAP	0.2764814557308479	36	TFs-gene
MYC	GDF15	0.2764814557308479	36	TFs-gene
MYC	RAB36	0.2764814557308479	36	TFs-gene
MYC	AHNAK2	0.2764814557308479	36	TFs-gene
MYC	RGS22	0.2764814557308479	36	TFs-gene
MYC	TEAD3	0.2764814557308479	36	TFs-gene
MYC	C2orf50	0.2764814557308479	36	TFs-gene
MYC	PDPN	0.2764814557308479	36	TFs-gene
MYC	SRPX2	0.2764814557308479	36	TFs-gene
MYC	RARRES2	0.2764814557308479	36	TFs-gene
MYC	TXLNB	0.2764814557308479	36	TFs-gene
MYC	LCTL	0.2764814557308479	36	TFs-gene
MYC	CXCL14	0.2764814557308479	36	TFs-gene
MYC	EVC2	0.2764814557308479	36	TFs-gene
MYC	IGFBP2	0.2764814557308479	36	TFs-gene
MYC	FLNC	0.2764814557308479	36	TFs-gene
MYC	SPOCD1	0.2764814557308479	36	TFs-gene
MYC	C6orf141	0.2764814557308479	36	TFs-gene
MYC	RUNX1	0.2764814557308479	36	TFs-gene
MYC	GPX8	0.2764814557308479	36	TFs-gene
MYC	MDK	0.2764814557308479	36	TFs-gene
MYC	TPPP3	0.2764814557308479	36	TFs-gene
MYC	LIF	0.2764814557308479	36	TFs-gene
MYC	NFATC4	0.2764814557308479	36	TFs-gene
MYC	RBP1	0.2764814557308479	36	TFs-gene
MYC	SOD3	0.2764814557308479	36	TFs-gene
MYC	TMIE	0.2764814557308479	36	TFs-gene
MYC	GCOM1	0.2764814557308479	36	TFs-gene
MYC	PTX3	0.2764814557308479	36	TFs-gene
MYC	TIMP1	0.2764814557308479	36	TFs-gene
MYC	NMNAT3	0.2764814557308479	36	TFs-gene
MYC	LRRC2	0.2764814557308479	36	TFs-gene
MYC	CPA4	0.2764814557308479	36	TFs-gene
MYC	FAM181A	0.2764814557308479	36	TFs-gene
MYC	ARSJ	0.2764814557308479	36	TFs-gene
MYC	CHI3L1	0.2764814557308479	36	TFs-gene
MYC	SH2D4A	0.2764814557308479	36	TFs-gene
MYC	LRRC55	0.2764814557308479	36	TFs-gene
MYC	NSUN7	0.2764814557308479	36	TFs-gene
MYC	FMOD	0.2764814557308479	36	TFs-gene
MYC	KCNE4	0.2764814557308479	36	TFs-gene
MYC	ABCA5	0.2764814557308479	36	TFs-gene
MYC	SPAG17	0.2764814557308479	36	TFs-gene
MYC	LRRFIP1	0.2764814557308479	36	TFs-gene
MYC	ADAM12	0.2764814557308479	36	TFs-gene
MYC	CLCF1	0.2764814557308479	36	TFs-gene
MYC	PLAU	0.2764814557308479	36	TFs-gene
MYC	DES	0.2764814557308479	36	TFs-gene
MYC	EMP3	0.2764814557308479	36	TFs-gene
MYC	FOSL1	0.2764814557308479	36	TFs-gene
MYC	VASN	0.2764814557308479	36	TFs-gene
MYC	CA12	0.2764814557308479	36	TFs-gene
MYC	CHRNA9	0.2764814557308479	36	TFs-gene
MYC	PDLIM4	0.2764814557308479	36	TFs-gene
MYC	F3	0.2764814557308479	36	TFs-gene
MYC	ELK3	0.2764814557308479	36	TFs-gene
MYC	TNFAIP6	0.2764814557308479	36	TFs-gene
MYC	TOM1L1	0.2764814557308479	36	TFs-gene
MYC	COL8A1	0.2764814557308479	36	TFs-gene
MYC	CLDN1	0.2764814557308479	36	TFs-gene
MYC	ABCC3	0.2764814557308479	36	TFs-gene
MYC	HES1	0.2764814557308479	36	TFs-gene
MYC	CCDC8	0.2764814557308479	36	TFs-gene
MYC	HSPB7	0.2764814557308479	36	TFs-gene
MYC	PIRT	0.2764814557308479	36	TFs-gene
MYC	FER1L5	0.2764814557308479	36	TFs-gene
MYC	CFAP45	0.2764814557308479	36	TFs-gene
MYC	LOXL1	0.2764814557308479	36	TFs-gene
MYC	MAOB	0.2764814557308479	36	TFs-gene
MYC	DDIT4L	0.2764814557308479	36	TFs-gene
MYC	TMEM158	0.2764814557308479	36	TFs-gene
MYC	PLA2G5	0.2764814557308479	36	TFs-gene
MYC	FBXO17	0.2764814557308479	36	TFs-gene
MYC	LGALS3	0.2764814557308479	36	TFs-gene
MYC	MT2A	0.2764814557308479	36	TFs-gene
MYC	ITGA3	0.2764814557308479	36	TFs-gene
MYC	STAT3	0.2764814557308479	36	TFs-gene
MYC	SERPINE1	0.2764814557308479	36	TFs-gene
MYC	HPD	0.2764814557308479	36	TFs-gene
MYC	SLC47A2	0.2764814557308479	36	TFs-gene
ZNF583	ZNF805	2.9562119900935064	38	TFs-gene
ZNF583	ZNF45	2.9562119900935064	38	TFs-gene
ZNF583	ZNF132	2.9562119900935064	38	TFs-gene
ZNF583	ZNF304	2.9562119900935064	38	TFs-gene
ZNF583	ZNF530	2.9562119900935064	38	TFs-gene
ZNF583	ZNF230	2.9562119900935064	38	TFs-gene
ZNF583	ZNF565	2.9562119900935064	38	TFs-gene
ZNF583	ZNF343	2.9562119900935064	38	TFs-gene
ZNF583	ZNF543	2.9562119900935064	38	TFs-gene
ZNF583	ZNF615	2.9562119900935064	38	TFs-gene
ZNF583	ZSCAN5A	2.9562119900935064	38	TFs-gene
ZNF583	ZNF776	2.9562119900935064	38	TFs-gene
ZNF583	ZNF586	2.9562119900935064	38	TFs-gene
ZNF583	ZNF181	2.9562119900935064	38	TFs-gene
ZNF583	ZNF460	2.9562119900935064	38	TFs-gene
ZNF583	ZNF671	2.9562119900935064	38	TFs-gene
ZNF583	ZNF471	2.9562119900935064	38	TFs-gene
ZNF583	ZSCAN22	2.9562119900935064	38	TFs-gene
ZNF583	ZNF224	2.9562119900935064	38	TFs-gene
ZNF583	ZNF225	2.9562119900935064	38	TFs-gene
ZNF583	ZNF549	2.9562119900935064	38	TFs-gene
ZNF583	ZNF551	2.9562119900935064	38	TFs-gene
ZNF583	ZNF17	2.9562119900935064	38	TFs-gene
ZNF583	ZNF417	2.9562119900935064	38	TFs-gene
ZNF583	ZNF175	2.9562119900935064	38	TFs-gene
ZNF583	ZNF223	2.9562119900935064	38	TFs-gene
ZNF583	ZIK1	2.9562119900935064	38	TFs-gene
ZNF583	ZNF550	2.9562119900935064	38	TFs-gene
ZNF583	ZNF419	2.9562119900935064	38	TFs-gene
ZNF583	ZNF616	2.9562119900935064	38	TFs-gene
ZNF583	ZNF473	2.9562119900935064	38	TFs-gene
ZNF583	ZNF773	2.9562119900935064	38	TFs-gene
ZNF583	ZNF583	2.9562119900935064	38	TFs-gene
ZNF583	ZNF416	2.9562119900935064	38	TFs-gene
ZNF583	ZNF548	2.9562119900935064	38	TFs-gene
ZNF583	ZNF582	2.9562119900935064	38	TFs-gene
ZNF583	ZNF264	2.9562119900935064	38	TFs-gene
ZNF583	ZNF211	2.9562119900935064	38	TFs-gene
ZNF583	ZNF284	2.9562119900935064	38	TFs-gene
ZNF583	ZNF547	2.9562119900935064	38	TFs-gene
ZNF583	ZNF836	2.9562119900935064	38	TFs-gene
ZNF583	ZNF134	2.9562119900935064	38	TFs-gene
ZNF583	ZNF350	2.9562119900935064	38	TFs-gene
ZNF583	ZNF749	2.9562119900935064	38	TFs-gene
ZNF583	ZNF155	2.9562119900935064	38	TFs-gene
ZNF583	ZNF432	2.9562119900935064	38	TFs-gene
ZNF583	ZNF234	2.9562119900935064	38	TFs-gene
ZNF264	ZNF805	1.7107520593072552	38	TFs-gene
ZNF264	ZNF45	1.7107520593072552	38	TFs-gene
ZNF264	ZNF132	1.7107520593072552	38	TFs-gene
ZNF264	ZNF304	1.7107520593072552	38	TFs-gene
ZNF264	ZNF530	1.7107520593072552	38	TFs-gene
ZNF264	ZNF230	1.7107520593072552	38	TFs-gene
ZNF264	ZNF565	1.7107520593072552	38	TFs-gene
ZNF264	ZNF343	1.7107520593072552	38	TFs-gene
ZNF264	ZNF543	1.7107520593072552	38	TFs-gene
ZNF264	ZNF615	1.7107520593072552	38	TFs-gene
ZNF264	ZSCAN5A	1.7107520593072552	38	TFs-gene
ZNF264	ZNF776	1.7107520593072552	38	TFs-gene
ZNF264	ZNF586	1.7107520593072552	38	TFs-gene
ZNF264	ZNF181	1.7107520593072552	38	TFs-gene
ZNF264	ZNF460	1.7107520593072552	38	TFs-gene
ZNF264	ZNF671	1.7107520593072552	38	TFs-gene
ZNF264	ZNF471	1.7107520593072552	38	TFs-gene
ZNF264	ZSCAN22	1.7107520593072552	38	TFs-gene
ZNF264	ZNF224	1.7107520593072552	38	TFs-gene
ZNF264	ZNF225	1.7107520593072552	38	TFs-gene
ZNF264	ZNF549	1.7107520593072552	38	TFs-gene
ZNF264	ZNF551	1.7107520593072552	38	TFs-gene
ZNF264	ZNF17	1.7107520593072552	38	TFs-gene
ZNF264	ZNF417	1.7107520593072552	38	TFs-gene
ZNF264	ZNF175	1.7107520593072552	38	TFs-gene
ZNF264	ZNF223	1.7107520593072552	38	TFs-gene
ZNF264	ZIK1	1.7107520593072552	38	TFs-gene
ZNF264	ZNF550	1.7107520593072552	38	TFs-gene
ZNF264	ZNF419	1.7107520593072552	38	TFs-gene
ZNF264	ZNF616	1.7107520593072552	38	TFs-gene
ZNF264	ZNF473	1.7107520593072552	38	TFs-gene
ZNF264	ZNF773	1.7107520593072552	38	TFs-gene
ZNF264	ZNF583	1.7107520593072552	38	TFs-gene
ZNF264	ZNF416	1.7107520593072552	38	TFs-gene
ZNF264	ZNF548	1.7107520593072552	38	TFs-gene
ZNF264	ZNF582	1.7107520593072552	38	TFs-gene
ZNF264	ZNF264	1.7107520593072552	38	TFs-gene
ZNF264	ZNF211	1.7107520593072552	38	TFs-gene
ZNF264	ZNF284	1.7107520593072552	38	TFs-gene
ZNF264	ZNF547	1.7107520593072552	38	TFs-gene
ZNF264	ZNF836	1.7107520593072552	38	TFs-gene
ZNF264	ZNF134	1.7107520593072552	38	TFs-gene
ZNF264	ZNF350	1.7107520593072552	38	TFs-gene
ZNF264	ZNF749	1.7107520593072552	38	TFs-gene
ZNF264	ZNF155	1.7107520593072552	38	TFs-gene
ZNF264	ZNF432	1.7107520593072552	38	TFs-gene
ZNF264	ZNF234	1.7107520593072552	38	TFs-gene
ZNF134	ZNF805	1.596438970344244	38	TFs-gene
ZNF134	ZNF45	1.596438970344244	38	TFs-gene
ZNF134	ZNF132	1.596438970344244	38	TFs-gene
ZNF134	ZNF304	1.596438970344244	38	TFs-gene
ZNF134	ZNF530	1.596438970344244	38	TFs-gene
ZNF134	ZNF230	1.596438970344244	38	TFs-gene
ZNF134	ZNF565	1.596438970344244	38	TFs-gene
ZNF134	ZNF343	1.596438970344244	38	TFs-gene
ZNF134	ZNF543	1.596438970344244	38	TFs-gene
ZNF134	ZNF615	1.596438970344244	38	TFs-gene
ZNF134	ZSCAN5A	1.596438970344244	38	TFs-gene
ZNF134	ZNF776	1.596438970344244	38	TFs-gene
ZNF134	ZNF586	1.596438970344244	38	TFs-gene
ZNF134	ZNF181	1.596438970344244	38	TFs-gene
ZNF134	ZNF460	1.596438970344244	38	TFs-gene
ZNF134	ZNF671	1.596438970344244	38	TFs-gene
ZNF134	ZNF471	1.596438970344244	38	TFs-gene
ZNF134	ZSCAN22	1.596438970344244	38	TFs-gene
ZNF134	ZNF224	1.596438970344244	38	TFs-gene
ZNF134	ZNF225	1.596438970344244	38	TFs-gene
ZNF134	ZNF549	1.596438970344244	38	TFs-gene
ZNF134	ZNF551	1.596438970344244	38	TFs-gene
ZNF134	ZNF17	1.596438970344244	38	TFs-gene
ZNF134	ZNF417	1.596438970344244	38	TFs-gene
ZNF134	ZNF175	1.596438970344244	38	TFs-gene
ZNF134	ZNF223	1.596438970344244	38	TFs-gene
ZNF134	ZIK1	1.596438970344244	38	TFs-gene
ZNF134	ZNF550	1.596438970344244	38	TFs-gene
ZNF134	ZNF419	1.596438970344244	38	TFs-gene
ZNF134	ZNF616	1.596438970344244	38	TFs-gene
ZNF134	ZNF473	1.596438970344244	38	TFs-gene
ZNF134	ZNF773	1.596438970344244	38	TFs-gene
ZNF134	ZNF583	1.596438970344244	38	TFs-gene
ZNF134	ZNF416	1.596438970344244	38	TFs-gene
ZNF134	ZNF548	1.596438970344244	38	TFs-gene
ZNF134	ZNF582	1.596438970344244	38	TFs-gene
ZNF134	ZNF264	1.596438970344244	38	TFs-gene
ZNF134	ZNF211	1.596438970344244	38	TFs-gene
ZNF134	ZNF284	1.596438970344244	38	TFs-gene
ZNF134	ZNF547	1.596438970344244	38	TFs-gene
ZNF134	ZNF836	1.596438970344244	38	TFs-gene
ZNF134	ZNF134	1.596438970344244	38	TFs-gene
ZNF134	ZNF350	1.596438970344244	38	TFs-gene
ZNF134	ZNF749	1.596438970344244	38	TFs-gene
ZNF134	ZNF155	1.596438970344244	38	TFs-gene
ZNF134	ZNF432	1.596438970344244	38	TFs-gene
ZNF134	ZNF234	1.596438970344244	38	TFs-gene
ZNF234	ZNF805	1.3476744293324108	38	TFs-gene
ZNF234	ZNF45	1.3476744293324108	38	TFs-gene
ZNF234	ZNF132	1.3476744293324108	38	TFs-gene
ZNF234	ZNF304	1.3476744293324108	38	TFs-gene
ZNF234	ZNF530	1.3476744293324108	38	TFs-gene
ZNF234	ZNF230	1.3476744293324108	38	TFs-gene
ZNF234	ZNF565	1.3476744293324108	38	TFs-gene
ZNF234	ZNF343	1.3476744293324108	38	TFs-gene
ZNF234	ZNF543	1.3476744293324108	38	TFs-gene
ZNF234	ZNF615	1.3476744293324108	38	TFs-gene
ZNF234	ZSCAN5A	1.3476744293324108	38	TFs-gene
ZNF234	ZNF776	1.3476744293324108	38	TFs-gene
ZNF234	ZNF586	1.3476744293324108	38	TFs-gene
ZNF234	ZNF181	1.3476744293324108	38	TFs-gene
ZNF234	ZNF460	1.3476744293324108	38	TFs-gene
ZNF234	ZNF671	1.3476744293324108	38	TFs-gene
ZNF234	ZNF471	1.3476744293324108	38	TFs-gene
ZNF234	ZSCAN22	1.3476744293324108	38	TFs-gene
ZNF234	ZNF224	1.3476744293324108	38	TFs-gene
ZNF234	ZNF225	1.3476744293324108	38	TFs-gene
ZNF234	ZNF549	1.3476744293324108	38	TFs-gene
ZNF234	ZNF551	1.3476744293324108	38	TFs-gene
ZNF234	ZNF17	1.3476744293324108	38	TFs-gene
ZNF234	ZNF417	1.3476744293324108	38	TFs-gene
ZNF234	ZNF175	1.3476744293324108	38	TFs-gene
ZNF234	ZNF223	1.3476744293324108	38	TFs-gene
ZNF234	ZIK1	1.3476744293324108	38	TFs-gene
ZNF234	ZNF550	1.3476744293324108	38	TFs-gene
ZNF234	ZNF419	1.3476744293324108	38	TFs-gene
ZNF234	ZNF616	1.3476744293324108	38	TFs-gene
ZNF234	ZNF473	1.3476744293324108	38	TFs-gene
ZNF234	ZNF773	1.3476744293324108	38	TFs-gene
ZNF234	ZNF583	1.3476744293324108	38	TFs-gene
ZNF234	ZNF416	1.3476744293324108	38	TFs-gene
ZNF234	ZNF548	1.3476744293324108	38	TFs-gene
ZNF234	ZNF582	1.3476744293324108	38	TFs-gene
ZNF234	ZNF264	1.3476744293324108	38	TFs-gene
ZNF234	ZNF211	1.3476744293324108	38	TFs-gene
ZNF234	ZNF284	1.3476744293324108	38	TFs-gene
ZNF234	ZNF547	1.3476744293324108	38	TFs-gene
ZNF234	ZNF836	1.3476744293324108	38	TFs-gene
ZNF234	ZNF134	1.3476744293324108	38	TFs-gene
ZNF234	ZNF350	1.3476744293324108	38	TFs-gene
ZNF234	ZNF749	1.3476744293324108	38	TFs-gene
ZNF234	ZNF155	1.3476744293324108	38	TFs-gene
ZNF234	ZNF432	1.3476744293324108	38	TFs-gene
ZNF234	ZNF234	1.3476744293324108	38	TFs-gene
ZNF17	ZNF805	1.311038589280374	38	TFs-gene
ZNF17	ZNF45	1.311038589280374	38	TFs-gene
ZNF17	ZNF132	1.311038589280374	38	TFs-gene
ZNF17	ZNF304	1.311038589280374	38	TFs-gene
ZNF17	ZNF530	1.311038589280374	38	TFs-gene
ZNF17	ZNF230	1.311038589280374	38	TFs-gene
ZNF17	ZNF565	1.311038589280374	38	TFs-gene
ZNF17	ZNF343	1.311038589280374	38	TFs-gene
ZNF17	ZNF543	1.311038589280374	38	TFs-gene
ZNF17	ZNF615	1.311038589280374	38	TFs-gene
ZNF17	ZSCAN5A	1.311038589280374	38	TFs-gene
ZNF17	ZNF776	1.311038589280374	38	TFs-gene
ZNF17	ZNF586	1.311038589280374	38	TFs-gene
ZNF17	ZNF181	1.311038589280374	38	TFs-gene
ZNF17	ZNF460	1.311038589280374	38	TFs-gene
ZNF17	ZNF671	1.311038589280374	38	TFs-gene
ZNF17	ZNF471	1.311038589280374	38	TFs-gene
ZNF17	ZSCAN22	1.311038589280374	38	TFs-gene
ZNF17	ZNF224	1.311038589280374	38	TFs-gene
ZNF17	ZNF225	1.311038589280374	38	TFs-gene
ZNF17	ZNF549	1.311038589280374	38	TFs-gene
ZNF17	ZNF551	1.311038589280374	38	TFs-gene
ZNF17	ZNF17	1.311038589280374	38	TFs-gene
ZNF17	ZNF417	1.311038589280374	38	TFs-gene
ZNF17	ZNF175	1.311038589280374	38	TFs-gene
ZNF17	ZNF223	1.311038589280374	38	TFs-gene
ZNF17	ZIK1	1.311038589280374	38	TFs-gene
ZNF17	ZNF550	1.311038589280374	38	TFs-gene
ZNF17	ZNF419	1.311038589280374	38	TFs-gene
ZNF17	ZNF616	1.311038589280374	38	TFs-gene
ZNF17	ZNF473	1.311038589280374	38	TFs-gene
ZNF17	ZNF773	1.311038589280374	38	TFs-gene
ZNF17	ZNF583	1.311038589280374	38	TFs-gene
ZNF17	ZNF416	1.311038589280374	38	TFs-gene
ZNF17	ZNF548	1.311038589280374	38	TFs-gene
ZNF17	ZNF582	1.311038589280374	38	TFs-gene
ZNF17	ZNF264	1.311038589280374	38	TFs-gene
ZNF17	ZNF211	1.311038589280374	38	TFs-gene
ZNF17	ZNF284	1.311038589280374	38	TFs-gene
ZNF17	ZNF547	1.311038589280374	38	TFs-gene
ZNF17	ZNF836	1.311038589280374	38	TFs-gene
ZNF17	ZNF134	1.311038589280374	38	TFs-gene
ZNF17	ZNF350	1.311038589280374	38	TFs-gene
ZNF17	ZNF749	1.311038589280374	38	TFs-gene
ZNF17	ZNF155	1.311038589280374	38	TFs-gene
ZNF17	ZNF432	1.311038589280374	38	TFs-gene
ZNF17	ZNF234	1.311038589280374	38	TFs-gene
ZNF416	ZNF805	1.273081187536118	38	TFs-gene
ZNF416	ZNF45	1.273081187536118	38	TFs-gene
ZNF416	ZNF132	1.273081187536118	38	TFs-gene
ZNF416	ZNF304	1.273081187536118	38	TFs-gene
ZNF416	ZNF530	1.273081187536118	38	TFs-gene
ZNF416	ZNF230	1.273081187536118	38	TFs-gene
ZNF416	ZNF565	1.273081187536118	38	TFs-gene
ZNF416	ZNF343	1.273081187536118	38	TFs-gene
ZNF416	ZNF543	1.273081187536118	38	TFs-gene
ZNF416	ZNF615	1.273081187536118	38	TFs-gene
ZNF416	ZSCAN5A	1.273081187536118	38	TFs-gene
ZNF416	ZNF776	1.273081187536118	38	TFs-gene
ZNF416	ZNF586	1.273081187536118	38	TFs-gene
ZNF416	ZNF181	1.273081187536118	38	TFs-gene
ZNF416	ZNF460	1.273081187536118	38	TFs-gene
ZNF416	ZNF671	1.273081187536118	38	TFs-gene
ZNF416	ZNF471	1.273081187536118	38	TFs-gene
ZNF416	ZSCAN22	1.273081187536118	38	TFs-gene
ZNF416	ZNF224	1.273081187536118	38	TFs-gene
ZNF416	ZNF225	1.273081187536118	38	TFs-gene
ZNF416	ZNF549	1.273081187536118	38	TFs-gene
ZNF416	ZNF551	1.273081187536118	38	TFs-gene
ZNF416	ZNF17	1.273081187536118	38	TFs-gene
ZNF416	ZNF417	1.273081187536118	38	TFs-gene
ZNF416	ZNF175	1.273081187536118	38	TFs-gene
ZNF416	ZNF223	1.273081187536118	38	TFs-gene
ZNF416	ZIK1	1.273081187536118	38	TFs-gene
ZNF416	ZNF550	1.273081187536118	38	TFs-gene
ZNF416	ZNF419	1.273081187536118	38	TFs-gene
ZNF416	ZNF616	1.273081187536118	38	TFs-gene
ZNF416	ZNF473	1.273081187536118	38	TFs-gene
ZNF416	ZNF773	1.273081187536118	38	TFs-gene
ZNF416	ZNF583	1.273081187536118	38	TFs-gene
ZNF416	ZNF416	1.273081187536118	38	TFs-gene
ZNF416	ZNF548	1.273081187536118	38	TFs-gene
ZNF416	ZNF582	1.273081187536118	38	TFs-gene
ZNF416	ZNF264	1.273081187536118	38	TFs-gene
ZNF416	ZNF211	1.273081187536118	38	TFs-gene
ZNF416	ZNF284	1.273081187536118	38	TFs-gene
ZNF416	ZNF547	1.273081187536118	38	TFs-gene
ZNF416	ZNF836	1.273081187536118	38	TFs-gene
ZNF416	ZNF134	1.273081187536118	38	TFs-gene
ZNF416	ZNF350	1.273081187536118	38	TFs-gene
ZNF416	ZNF749	1.273081187536118	38	TFs-gene
ZNF416	ZNF155	1.273081187536118	38	TFs-gene
ZNF416	ZNF432	1.273081187536118	38	TFs-gene
ZNF416	ZNF234	1.273081187536118	38	TFs-gene
ZNF615	ZNF805	1.2338474746044108	38	TFs-gene
ZNF615	ZNF45	1.2338474746044108	38	TFs-gene
ZNF615	ZNF132	1.2338474746044108	38	TFs-gene
ZNF615	ZNF304	1.2338474746044108	38	TFs-gene
ZNF615	ZNF530	1.2338474746044108	38	TFs-gene
ZNF615	ZNF230	1.2338474746044108	38	TFs-gene
ZNF615	ZNF565	1.2338474746044108	38	TFs-gene
ZNF615	ZNF343	1.2338474746044108	38	TFs-gene
ZNF615	ZNF543	1.2338474746044108	38	TFs-gene
ZNF615	ZNF615	1.2338474746044108	38	TFs-gene
ZNF615	ZSCAN5A	1.2338474746044108	38	TFs-gene
ZNF615	ZNF776	1.2338474746044108	38	TFs-gene
ZNF615	ZNF586	1.2338474746044108	38	TFs-gene
ZNF615	ZNF181	1.2338474746044108	38	TFs-gene
ZNF615	ZNF460	1.2338474746044108	38	TFs-gene
ZNF615	ZNF671	1.2338474746044108	38	TFs-gene
ZNF615	ZNF471	1.2338474746044108	38	TFs-gene
ZNF615	ZSCAN22	1.2338474746044108	38	TFs-gene
ZNF615	ZNF224	1.2338474746044108	38	TFs-gene
ZNF615	ZNF225	1.2338474746044108	38	TFs-gene
ZNF615	ZNF549	1.2338474746044108	38	TFs-gene
ZNF615	ZNF551	1.2338474746044108	38	TFs-gene
ZNF615	ZNF17	1.2338474746044108	38	TFs-gene
ZNF615	ZNF417	1.2338474746044108	38	TFs-gene
ZNF615	ZNF175	1.2338474746044108	38	TFs-gene
ZNF615	ZNF223	1.2338474746044108	38	TFs-gene
