SOX11	0	  0.218924
HOXD3	0	  0.218559
PURA	0	  0.217385
ZNF510	0	  0.217344
DLX5	0	  0.217185
NFAT5	0	  0.214351
MAZ	0	  0.213936
ZBED1	0	  0.212708
TRPS1	0	  0.212590
PLAGL2	0	  0.211254
SCX	0	  0.210911
ZNF518A	0	  0.210695
SP1	0	  0.210089
MEIS3	0	  0.209092
AR	0	  0.207657
ZNF426	0	  0.206630
ZNF280C	0	  0.206418
MSC	0	  0.205513
MLX	0	  0.205380
ZNF81	0	  0.204095
ZNF140	0	  0.202657
ZNF578	0	  0.201375
ZNF440	0	  0.200188
EGR2	0	  0.199293
ZNF143	0	  0.197815
ZNF75A	0	  0.196410
ZNF573	0	  0.196142
ZFHX3	0	  0.195958
HES7	0	  0.195955
HES4	0	  0.195882
TSHZ2	0	  0.195570
ZBTB7A	0	  0.195453
VSX1	0	  0.195448
ELF3	0	  0.195160
HEY2	0	  0.194593
ZNF383	0	  0.194425
SMAD1	0	  0.193589
VEZF1	0	  0.193406
ZNF416	0	  0.193392
ZNF568	0	  0.192583
FOXP1	0	  0.191932
ZNF860	0	  0.190627
ZNF813	0	  0.190384
ZNF816	0	  0.190151
HIVEP1	0	  0.189975
ZNF44	0	  0.189618
E2F5	0	  0.189008
ZGPAT	0	  0.188929
ZNF146	0	  0.188868
REST	0	  0.188753
KLF4	0	  0.188422
ZNF347	0	  0.187468
ZNF696	0	  0.187048
TBX15	0	  0.186807
ZNF575	0	  0.185714
JPH2	0	  0.184527
ZNF829	0	  0.183884
ZNF112	0	  0.183753
ZNF737	0	  0.183644
FOXG1	0	  0.183320
ZBTB48	0	  0.182930
ZBTB10	0	  0.182705
ZNF366	0	  0.182303
FOXO4	0	  0.182225
ST18	0	  0.181353
ZNF142	0	  0.181201
NR4A1	0	  0.180906
ZNF438	0	  0.180491
ZBTB34	0	  0.180262
TCFL5	0	  0.179289
ATF4	0	  0.178239
ZEB2	0	  0.174720
ZIC4	0	  0.174305
ZNF681	0	  0.174207
CREB1	0	  0.173632
ZBTB11	0	  0.173457
ZFHX4	0	  0.172177
LEF1	0	  0.171310
ZNF101	0	  0.171253
ZNF223	0	  0.171070
ZFP41	0	  0.169848
ZNF77	0	  0.169351
ZNF33A	0	  0.169340
ZNF334	0	  0.169193
POU3F1	0	  0.168806
ZBTB3	0	  0.168486
CREBZF	0	  0.168171
ZBTB39	0	  0.164931
KCNIP3	0	  0.164254
ZNF415	0	  0.164225
ONECUT2	0	  0.163153
E2F6	0	  0.163016
ZNF512B	0	  0.162746
NR4A2	0	  0.162321
ZFP1	0	  0.162136
SP140L	0	  0.161890
KLF15	0	  0.160118
THRA	0	  0.159694
SOX9	0	  0.157909
ZNF132	0	  0.157288
E2F7	0	  0.155999
MYT1	0	  0.155782
SKIL	0	  0.154970
ZNF80	0	  0.154494
STOX2	0	  0.154236
SOX18	0	  0.153414
NR4A3	0	  0.152739
ZNF85	0	  0.152551
EBF1	0	  0.152500
NFIB	0	  0.151746
FOXQ1	0	  0.151708
PLAG1	0	  0.150926
ETV4	0	  0.149543
CREB3L2	0	  0.149458
IRF7	0	  0.148938
HES1	0	  0.147530
NFE2	0	  0.147074
KLF8	0	  0.146868
ZNF586	0	  0.146287
ZNF749	0	  0.145620
TBX18	0	  0.145468
FOXF2	0	  0.145454
ZNF92	0	  0.143595
ZFP92	0	  0.143243
ZNF496	0	  0.143026
ZNF250	0	  0.142864
ZNF227	0	  0.142413
ZNF443	0	  0.142231
ZNF430	0	  0.141724
ZNF71	0	  0.140407
DEAF1	0	  0.140128
ZNF692	0	  0.139538
ATF3	0	  0.138195
ZNF414	0	  0.138008
ZNF136	0	  0.137473
PURB	0	  0.137121
ZNF14	0	  0.136257
GZF1	0	  0.135960
GLIS3	0	  0.134687
ZNF3	0	  0.134605
ZNF846	0	  0.134115
ZNF25	0	  0.133978
