TP53	0	  0.148977
ZNF562	0	  0.148926
ZNF557	0	  0.147255
ZNF696	0	  0.147087
ZBTB34	0	  0.145722
IRF6	0	  0.145691
ZBTB16	0	  0.145178
SP6	0	  0.145023
ZBTB26	0	  0.144167
THAP1	0	  0.143400
POU3F3	0	  0.142528
ZNF197	0	  0.140019
ZNF800	0	  0.139881
ZKSCAN7	0	  0.139151
ZBTB47	0	  0.138218
MAZ	0	  0.137948
TFCP2L1	0	  0.137869
HNF4G	0	  0.137602
ZSCAN25	0	  0.136509
KLF9	0	  0.136484
MYB	0	  0.136324
ZNF565	0	  0.135567
POU6F1	0	  0.134598
TFE3	0	  0.134271
POU2F1	0	  0.134078
ZSCAN23	0	  0.133898
ZNF486	0	  0.133670
ZNF579	0	  0.133381
ZNF581	0	  0.133367
EBF2	0	  0.133337
ZBTB25	0	  0.133249
ZNF626	0	  0.132667
SOX30	0	  0.132538
HEY2	0	  0.131979
KLF17	0	  0.131812
ZFP90	0	  0.131237
MEIS2	0	  0.130785
SOX4	0	  0.130678
ALX4	0	  0.128759
MEF2B	0	  0.128642
ZNF501	0	  0.128521
ZNF302	0	  0.127919
ZNF775	0	  0.127631
ZNF224	0	  0.127478
E2F3	0	  0.126874
ZNF654	0	  0.126700
ZNF33A	0	  0.126647
POU6F2	0	  0.126266
FOXC1	0	  0.126097
SALL4	0	  0.126026
ZNF768	0	  0.125332
ZNF778	0	  0.124887
ZNF787	0	  0.124194
SATB2	0	  0.123147
ZNF490	0	  0.122901
ZBTB3	0	  0.121672
ZNF429	0	  0.121390
BCL11A	0	  0.121315
ZNF221	0	  0.121292
PGBD1	0	  0.121190
ZNF616	0	  0.121155
USF2	0	  0.120233
SP140	0	  0.119983
MAF	0	  0.119304
SNAI1	0	  0.118956
RUNX1	0	  0.118058
ZNF667	0	  0.117701
LYL1	0	  0.117563
ZBTB2	0	  0.116878
TSHZ3	0	  0.116672
PRDM5	0	  0.116252
ZNF572	0	  0.115869
ZBTB48	0	  0.115696
NR3C2	0	  0.115469
ZNF548	0	  0.115245
ZNF319	0	  0.115156
RREB1	0	  0.115119
STAT2	0	  0.115088
ZNF845	0	  0.114758
ZNF227	0	  0.114220
NFATC4	0	  0.114023
NFIX	0	  0.113907
SIX5	0	  0.113146
ZNF487	0	  0.113109
OLIG1	0	  0.113058
ZNF534	0	  0.112773
PURG	0	  0.111992
ZNF43	0	  0.111023
ZNF154	0	  0.110814
ZBTB5	0	  0.110772
TFAP2C	0	  0.110722
ZNF571	0	  0.110593
ZNF160	0	  0.110176
ZNF445	0	  0.109878
ZBTB8B	0	  0.109388
ZNF138	0	  0.109247
ZBTB7C	0	  0.109225
MYBL1	0	  0.109057
ZNF592	0	  0.108718
GRHL1	0	  0.108322
ZNF398	0	  0.108159
ZNF80	0	  0.107879
ZNF77	0	  0.107333
ZNF761	0	  0.107167
ZNF75A	0	  0.107027
ZNF669	0	  0.106900
FOXN3	0	  0.106662
NR4A2	0	  0.106015
PBX3	0	  0.105897
GLIS3	0	  0.105416
DLX1	0	  0.104965
ZNF573	0	  0.104278
ZNF211	0	  0.102682
CUX1	0	  0.102628
ZNF443	0	  0.102439
ZBTB6	0	  0.102348
ZNF852	0	  0.102331
NFIA	0	  0.102051
RORB	0	  0.101668
ZNF177	0	  0.101260
ZNF837	0	  0.101144
ESRRB	0	  0.101068
ZNF544	0	  0.100601
SREBF1	0	  0.100371
SOX9	0	  0.100097
ZKSCAN5	0	  0.100093
PLSCR1	0	  0.099493
EGR2	0	  0.099470
ZNF354C	0	  0.099131
IKZF3	0	  0.098971
ZEB2	0	  0.098782
ESR1	0	  0.098291
EBF4	0	  0.098221
ZNF300	0	  0.097326
ZSCAN2	0	  0.097027
IKZF5	0	  0.096745
ZNF707	0	  0.096263
MEIS3	0	  0.095778
PPARG	0	  0.095526
STOX1	0	  0.095412
BATF	0	  0.095367
NR1H3	0	  0.095338
E2F6	0	  0.095295
ZBTB22	0	  0.094944
ZNF648	0	  0.093867
CEBPG	0	  0.093769
ZNF774	0	  0.093684
BCL6B	0	  0.093610
HSF2	0	  0.093422
MECOM	0	  0.093293
ZBTB33	0	  0.093157
MYRFL	0	  0.092622
ZNF805	0	  0.091883
CREB3L2	0	  0.091848
ATF3	0	  0.091369
ZBTB7B	0	  0.091221
NKX3-2	0	  0.090778
ZNF343	0	  0.090687
ZFAT	0	  0.090671
E2F2	0	  0.090494
ZNF75D	0	  0.089585
GMEB1	0	  0.089460
GFI1	0	  0.089185
POU5F1B	0	  0.089087
ZNF114	0	  0.089057
ZNF599	0	  0.088585
ZNF135	0	  0.088490
ZNF625	0	  0.088190
KCNIP3	0	  0.088179
FOXL2	0	  0.087382
ZNF675	0	  0.086707
ZIC4	0	  0.086650
ZNF395	0	  0.086606
ZNF726	0	  0.086225
ZNF251	0	  0.085791
NR2F2	0	  0.085253
ZBTB10	0	  0.085032
NR1I2	0	  0.084777
SP3	0	  0.084668
ZNF284	0	  0.084538
PATZ1	0	  0.084141
VENTX	0	  0.083840
ZNF20	0	  0.083732
ZNF431	0	  0.083557
ZNF311	0	  0.082752
ZNF701	0	  0.082664
BBX	0	  0.082590
ZKSCAN1	0	  0.082554
ZNF526	0	  0.082214
FOXD4	0	  0.082049
NR1D2	0	  0.081927
ZFP82	0	  0.081839
ZNF254	0	  0.081821
ZNF83	0	  0.081131
ZNF425	0	  0.081020
LRRFIP1	0	  0.080995
ZNF880	0	  0.080342
ZNF792	0	  0.079713
JPH2	0	  0.077483
MEF2A	0	  0.077410
ZBTB1	0	  0.077401
ZNF791	0	  0.076426
ZBED6	0	  0.076367
ZNF624	0	  0.076303
RUNX2	0	  0.076127
ZNF496	0	  0.076119
ZNF286B	0	  0.075876
ZNF296	0	  0.075706
KLF6	0	  0.075294
PLAGL1	0	  0.075043
PRRX1	0	  0.074624
ZNF230	0	  0.074135
ZNF606	0	  0.073981
ZNF34	0	  0.073548
ZNF396	0	  0.073449
ADNP	0	  0.073328
NRL	0	  0.073229
ZNF304	0	  0.073102
ZNF48	0	  0.073055
MYCN	0	  0.071790
POU3F2	0	  0.071603
