MESP1	0	  0.056679
ZNF740	0	  0.056574
ZNF793	0	  0.055824
ZNF707	0	  0.055783
ZNF780B	0	  0.054792
TFDP2	0	  0.053870
ZNF74	0	  0.053184
E2F3	0	  0.052959
ZNF266	0	  0.052793
ZNF674	0	  0.052741
ZBTB1	0	  0.052694
ZNF692	0	  0.052524
HSF1	0	  0.051992
ZNF311	0	  0.051915
ZBTB8A	0	  0.051414
ZNF12	0	  0.051405
ZNF225	0	  0.051181
ZNF350	0	  0.050933
ZNF777	0	  0.050788
PRDM1	0	  0.050140
IKZF5	0	  0.049990
MYRF	0	  0.049871
FOXP2	0	  0.049475
ZNF263	0	  0.049193
ZNF175	0	  0.048987
ZNF497	0	  0.048973
ZSCAN5A	0	  0.048851
ZNF837	0	  0.048812
ZNF347	0	  0.048652
CEBPD	0	  0.048499
ZGPAT	0	  0.048383
ZNF491	0	  0.048084
TCF3	0	  0.047684
NKX3-2	0	  0.047095
TP73	0	  0.046875
ZNF627	0	  0.046850
PURB	0	  0.046792
CASZ1	0	  0.046736
ZNF3	0	  0.046266
ZNF189	0	  0.045511
FOXN3	0	  0.045271
ZFP30	0	  0.045166
ERG	0	  0.044673
ZNF620	0	  0.044211
ZNF174	0	  0.044059
ZNF792	0	  0.044009
ZNF324	0	  0.043306
ZNF213	0	  0.043092
NPAS3	0	  0.042952
CC2D1B	0	  0.042823
ZNF33A	0	  0.042525
ZNF287	0	  0.042444
KLF17	0	  0.042370
NR1H2	0	  0.042315
ZNF784	0	  0.042136
ZNF587	0	  0.041839
ELF2	0	  0.041773
E2F6	0	  0.041671
HOXC4	0	  0.041557
KLF8	0	  0.041513
LHX6	0	  0.041497
PROX1	0	  0.041453
FOXG1	0	  0.041168
HNF4G	0	  0.041045
AEBP1	0	  0.040937
ZNF133	0	  0.040721
ADNP	0	  0.040468
DDIT3	0	  0.040404
ZNF680	0	  0.040371
ZNF34	0	  0.040332
MYBL2	0	  0.040039
YY2	0	  0.040010
ZNF529	0	  0.038907
HESX1	0	  0.038902
MSX1	0	  0.038803
ZNF805	0	  0.038705
ZNF668	0	  0.037373
ZNF253	0	  0.037000
ZNF501	0	  0.036780
FOXO4	0	  0.036739
MNT	0	  0.036342
SKIDA1	0	  0.036266
NFIX	0	  0.036160
ZNF486	0	  0.035797
IRF5	0	  0.035273
CTCF	0	  0.034553
MLXIPL	0	  0.034451
IKZF1	0	  0.034352
SPI1	0	  0.034228
ZBTB47	0	  0.034086
ZNF730	0	  0.033844
ZNF296	0	  0.033606
E2F4	0	  0.033491
ZNF141	0	  0.033358
BATF2	0	  0.031814
ZNF732	0	  0.031552
FOXD4L1	0	  0.030562
NFIB	0	  0.028881
NHLH1	0	  0.028396
ZNF778	1	  1.703956
GRHL1	1	  1.674293
ZNF273	1	  1.300717
MYCN	1	  1.275597
MYB	1	  1.266298
SREBF2	1	  1.198545
ZNF700	1	  1.182361
NFATC3	1	  1.172817
NFKB1	1	  1.143848
SPI1	1	  1.140857
ZNF611	1	  1.110803
KLF3	1	  1.017750
ZNF727	1	  1.012454
RREB1	1	  0.994870
FOSL1	1	  0.990246
PLSCR1	1	  0.981625
CASZ1	1	  0.967721
ZBTB48	1	  0.918165
KCNIP3	1	  0.915270
GFI1	1	  0.876848
MLXIP	1	  0.873161
DBP	1	  0.870753
ZBTB34	1	  0.866034
MAX	1	  0.860347
SOX18	1	  0.824439
ZBED6	1	  0.806284
SATB1	1	  0.805473
ZNF140	1	  0.796212
ETV6	1	  0.782040
RFX2	1	  0.763337
ZNF518B	1	  0.756739
DEAF1	1	  0.753376
POU3F3	1	  0.745169
ZFHX4	1	  0.744562
HSF1	1	  0.737240
ZNF681	1	  0.736260
SNAI1	1	  0.728553
ZNF592	1	  0.726205
ZNF134	1	  0.724211
IKZF5	1	  0.722702
MSX2	1	  0.718776
ZNF132	1	  0.718677
ZNF160	1	  0.713753
ZNF441	1	  0.707897
REST	1	  0.701209
ZNF438	1	  0.700994
ZNF536	1	  0.699890
MYT1	1	  0.696663
ZNF765	1	  0.693478
ZNF554	1	  0.685148
IRF5	1	  0.684441
HIF3A	1	  0.682770
ZNF80	1	  0.676729
ZNF143	1	  0.676163
CEBPD	1	  0.675135
FOXS1	1	  0.674394
ZNF658	1	  0.665731
LRRFIP1	1	  0.664789
ZNF630	1	  0.659823
ZNF587	1	  0.657766
ZNF25	1	  0.656405
ZNF157	1	  0.656139
ZNF550	1	  0.654356
SKIL	1	  0.653595
ZSCAN2	1	  0.648312
RFX4	1	  0.647022
ZSCAN16	1	  0.647000
MGA	1	  0.635935
EGR2	1	  0.635824
ZKSCAN8	1	  0.635759
CSRNP2	1	  0.635406
NFE2	1	  0.634868
ESR1	1	  0.631885
ZBTB16	1	  0.630245
ZNF585B	1	  0.629652
ZNF813	1	  0.628349
ZBTB33	1	  0.625397
ZNF552	1	  0.624802
ZNF773	1	  0.623054
SOX17	1	  0.613686
ZKSCAN3	1	  0.611395
PKNOX2	1	  0.608738
HOXA10	1	  0.603856
TEAD2	1	  0.598959
ZNF84	1	  0.596871
ZNF48	1	  0.595049
MYC	1	  0.581324
SOX6	1	  0.578453
SMAD9	1	  0.578388
ZNF223	1	  0.577943
ZNF841	1	  0.567789
FOXJ3	1	  0.565664
GMEB2	1	  0.564655
FOXC2	1	  0.563213
NR1H2	1	  0.561082
RBAK	1	  0.554241
ZNF551	1	  0.553754
ZBTB46	1	  0.549449
ZNF808	1	  0.548852
NR2C2	1	  0.548723
POU6F1	1	  0.544796
ERG	1	  0.540449
FOXP2	1	  0.536565
HIC2	1	  0.532803
EPAS1	1	  0.532271
FOS	1	  0.531930
TBX18	1	  0.530554
ASCL1	1	  0.529844
KLF16	1	  0.529659
ZNF697	1	  0.528963
ZC3H8	1	  0.522981
KLF8	1	  0.522893
XBP1	1	  0.522545
ZBTB10	1	  0.522206
TSHZ3	1	  0.520198
ZNF749	1	  0.518828
KLF4	1	  0.516184
ZNF610	1	  0.515441
ZNF35	1	  0.514754
ETV5	1	  0.513905
CREBRF	1	  0.513751
HES4	1	  0.510036
ZNF12	1	  0.509967
PRDM5	1	  0.509521
STOX2	1	  0.508277
NR5A2	1	  0.507760
KLF17	1	  0.506301
ATF4	1	  0.506021
ZFP30	1	  0.503676
