Regulator	Target	Score	Lemon_module	Type
cuminaldehyde_HI	HNRNPLL	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	RPS6KA1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	SHC1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	CORO1B	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	B3GAT3	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	PYCR1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	AACS	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	SYTL1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	P2RX4	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	MOB3A	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	SLC31A1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	WDFY1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	HCK	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	MVP	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	PREX1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	SELENOT	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	MRC2	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	CASP1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	TPP1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	GRN	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	IKBKB	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	RNF170	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	TGFBR1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	LY75	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	CAPG	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	MON2	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	ARMT1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	RASSF2	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	PLEK	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	CST3	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	ARHGEF1	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	IL1RAP	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	NMI	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	ELMO2	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	PTPRJ	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	SFXN3	1.7427810646528092	4	Metabolites-gene
cuminaldehyde_HI	PRTN3	1.7427810646528092	4	Metabolites-gene
propionylcarnitine_C18	PTK2B	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	FMNL1	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	FAM114A2	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	CORO7	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	RAP1GDS1	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	ITGB2	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	PIK3AP1	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	BCL2	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	GNAI2	29.023284102484457	7	Metabolites-gene
propionylcarnitine_C18	DENND3	29.023284102484457	7	Metabolites-gene
n8_acetylspermidine_HI	PTK2B	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	FMNL1	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	FAM114A2	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	CORO7	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	RAP1GDS1	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	ITGB2	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	PIK3AP1	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	BCL2	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	GNAI2	14.068584353877515	7	Metabolites-gene
n8_acetylspermidine_HI	DENND3	14.068584353877515	7	Metabolites-gene
hexanoylcarnitine_HI	PTK2B	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	FMNL1	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	FAM114A2	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	CORO7	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	RAP1GDS1	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	ITGB2	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	PIK3AP1	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	BCL2	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	GNAI2	3.5679567979706404	7	Metabolites-gene
hexanoylcarnitine_HI	DENND3	3.5679567979706404	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	PTK2B	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	FMNL1	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	FAM114A2	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	CORO7	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	RAP1GDS1	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	ITGB2	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	PIK3AP1	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	BCL2	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	GNAI2	2.718692462451958	7	Metabolites-gene
4_hydroxyhippuric_acid_HI	DENND3	2.718692462451958	7	Metabolites-gene
d_sphingosine_HI	PTK2B	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	FMNL1	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	FAM114A2	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	CORO7	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	RAP1GDS1	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	ITGB2	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	PIK3AP1	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	BCL2	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	GNAI2	2.0816997500093137	7	Metabolites-gene
d_sphingosine_HI	DENND3	2.0816997500093137	7	Metabolites-gene
citroflex_4_C18	PTK2B	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	FMNL1	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	FAM114A2	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	CORO7	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	RAP1GDS1	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	ITGB2	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	PIK3AP1	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	BCL2	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	GNAI2	1.9357506782185292	7	Metabolites-gene
citroflex_4_C18	DENND3	1.9357506782185292	7	Metabolites-gene
o_phosphoethanolamine_HI	HACL1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	UBE2J1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	FABP5	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	PRIM2	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	SF1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	BCL2	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	TMEM161A	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	TMEM259	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	HSPA4L	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	RANGAP1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	PPHLN1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	KIF2C	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	PRPF4	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	MGST1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	CHSY1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	RACGAP1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	ALDH3A2	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	CNOT3	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	MTF2	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	PGM1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	CAPRIN1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	BAZ1B	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	KPNA2	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	FAR1	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	INPP5A	15.674558599486463	8	Metabolites-gene
o_phosphoethanolamine_HI	AKAP8	15.674558599486463	8	Metabolites-gene
alpha_methylhistamine_C18	HACL1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	UBE2J1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	FABP5	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	PRIM2	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	SF1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	BCL2	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	TMEM161A	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	TMEM259	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	HSPA4L	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	RANGAP1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	PPHLN1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	KIF2C	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	PRPF4	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	MGST1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	CHSY1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	RACGAP1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	ALDH3A2	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	CNOT3	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	MTF2	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	PGM1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	CAPRIN1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	BAZ1B	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	KPNA2	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	FAR1	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	INPP5A	4.360920325222851	8	Metabolites-gene
alpha_methylhistamine_C18	AKAP8	4.360920325222851	8	Metabolites-gene
aspartame_HI	HACL1	2.376189587935957	8	Metabolites-gene
aspartame_HI	UBE2J1	2.376189587935957	8	Metabolites-gene
aspartame_HI	FABP5	2.376189587935957	8	Metabolites-gene
aspartame_HI	PRIM2	2.376189587935957	8	Metabolites-gene
aspartame_HI	SF1	2.376189587935957	8	Metabolites-gene
aspartame_HI	BCL2	2.376189587935957	8	Metabolites-gene
aspartame_HI	TMEM161A	2.376189587935957	8	Metabolites-gene
aspartame_HI	TMEM259	2.376189587935957	8	Metabolites-gene
aspartame_HI	HSPA4L	2.376189587935957	8	Metabolites-gene
aspartame_HI	RANGAP1	2.376189587935957	8	Metabolites-gene
aspartame_HI	PPHLN1	2.376189587935957	8	Metabolites-gene
aspartame_HI	KIF2C	2.376189587935957	8	Metabolites-gene
aspartame_HI	PRPF4	2.376189587935957	8	Metabolites-gene
aspartame_HI	MGST1	2.376189587935957	8	Metabolites-gene
aspartame_HI	CHSY1	2.376189587935957	8	Metabolites-gene
aspartame_HI	RACGAP1	2.376189587935957	8	Metabolites-gene
aspartame_HI	ALDH3A2	2.376189587935957	8	Metabolites-gene
aspartame_HI	CNOT3	2.376189587935957	8	Metabolites-gene
aspartame_HI	MTF2	2.376189587935957	8	Metabolites-gene
aspartame_HI	PGM1	2.376189587935957	8	Metabolites-gene
aspartame_HI	CAPRIN1	2.376189587935957	8	Metabolites-gene
aspartame_HI	BAZ1B	2.376189587935957	8	Metabolites-gene
aspartame_HI	KPNA2	2.376189587935957	8	Metabolites-gene
aspartame_HI	FAR1	2.376189587935957	8	Metabolites-gene
aspartame_HI	INPP5A	2.376189587935957	8	Metabolites-gene
aspartame_HI	AKAP8	2.376189587935957	8	Metabolites-gene
d_____galactose_HI	HACL1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	UBE2J1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	FABP5	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	PRIM2	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	SF1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	BCL2	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	TMEM161A	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	TMEM259	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	HSPA4L	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	RANGAP1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	PPHLN1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	KIF2C	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	PRPF4	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	MGST1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	CHSY1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	RACGAP1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	ALDH3A2	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	CNOT3	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	MTF2	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	PGM1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	CAPRIN1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	BAZ1B	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	KPNA2	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	FAR1	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	INPP5A	1.977928234331125	8	Metabolites-gene
d_____galactose_HI	AKAP8	1.977928234331125	8	Metabolites-gene
np_015114_HI	HACL1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	UBE2J1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	FABP5	1.6903057380322135	8	Metabolites-gene
np_015114_HI	PRIM2	1.6903057380322135	8	Metabolites-gene
np_015114_HI	SF1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	BCL2	1.6903057380322135	8	Metabolites-gene
np_015114_HI	TMEM161A	1.6903057380322135	8	Metabolites-gene
np_015114_HI	TMEM259	1.6903057380322135	8	Metabolites-gene
np_015114_HI	HSPA4L	1.6903057380322135	8	Metabolites-gene
np_015114_HI	RANGAP1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	PPHLN1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	KIF2C	1.6903057380322135	8	Metabolites-gene
np_015114_HI	PRPF4	1.6903057380322135	8	Metabolites-gene
np_015114_HI	MGST1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	CHSY1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	RACGAP1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	ALDH3A2	1.6903057380322135	8	Metabolites-gene
np_015114_HI	CNOT3	1.6903057380322135	8	Metabolites-gene
np_015114_HI	MTF2	1.6903057380322135	8	Metabolites-gene
np_015114_HI	PGM1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	CAPRIN1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	BAZ1B	1.6903057380322135	8	Metabolites-gene
np_015114_HI	KPNA2	1.6903057380322135	8	Metabolites-gene
np_015114_HI	FAR1	1.6903057380322135	8	Metabolites-gene
np_015114_HI	INPP5A	1.6903057380322135	8	Metabolites-gene
np_015114_HI	AKAP8	1.6903057380322135	8	Metabolites-gene
2,6_dimethylpyrazine_C18	HACL1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	UBE2J1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	FABP5	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	PRIM2	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	SF1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	BCL2	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	TMEM161A	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	TMEM259	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	HSPA4L	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	RANGAP1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	PPHLN1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	KIF2C	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	PRPF4	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	MGST1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	CHSY1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	RACGAP1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	ALDH3A2	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	CNOT3	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	MTF2	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	PGM1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	CAPRIN1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	BAZ1B	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	KPNA2	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	FAR1	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	INPP5A	1.63562126523113	8	Metabolites-gene
2,6_dimethylpyrazine_C18	AKAP8	1.63562126523113	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	HACL1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	UBE2J1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	FABP5	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	PRIM2	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	SF1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	BCL2	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	TMEM161A	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	TMEM259	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	HSPA4L	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	RANGAP1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	PPHLN1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	KIF2C	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	PRPF4	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	MGST1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	CHSY1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	RACGAP1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	ALDH3A2	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	CNOT3	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	MTF2	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	PGM1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	CAPRIN1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	BAZ1B	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	KPNA2	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	FAR1	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	INPP5A	1.6269523347895405	8	Metabolites-gene
3_{2_[_1r,4as,5r,8as__6_hydroxy_5__hydroxymethyl__5,8a_dimethyl_2_methylidene_decahydronaphthalen_1_yl]ethyl}_2,5_dihydrofuran_2_one_HI	AKAP8	1.6269523347895405	8	Metabolites-gene
phenylacetylglycine_HI	IDH3A	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFB7	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	EIF2S3	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	ATP5F1D	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFA11	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPL53	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	ACO2	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	HIBADH	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	STK11IP	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPL2	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPL46	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	GFM1	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	HSD17B10	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPL18	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFB8	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFB4	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPS17	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MT-CO1	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	HDHD5	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFS3	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPS10	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MIPEP	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	CARS2	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	TUFM	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MMAA	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFA3	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MT-ND3	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NDUFA2	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MRPL22	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	NUDT6	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	MYO18B	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	DNAJC19	8.854925729718824	9	Metabolites-gene
phenylacetylglycine_HI	HSPA9	8.854925729718824	9	Metabolites-gene
