ZNF630	0	  0.168518
ZNF761	0	  0.167296
CREB3L2	0	  0.167051
LYL1	0	  0.166763
LRRFIP1	0	  0.166761
ZNF502	0	  0.166144
CLOCK	0	  0.166067
ZSCAN16	0	  0.165704
ZNF783	0	  0.165331
HES6	0	  0.165051
ZNF684	0	  0.164767
ZNF436	0	  0.164357
CREM	0	  0.164272
HDX	0	  0.164102
EMX2	0	  0.163740
RREB1	0	  0.162887
ZNF514	0	  0.162444
THAP1	0	  0.162289
HOXB7	0	  0.162054
SOX21	0	  0.161927
ZNF329	0	  0.161140
SKI	0	  0.160955
FOXP2	0	  0.160814
ESR2	0	  0.159593
BBX	0	  0.158401
ZNF501	0	  0.157764
ZNF273	0	  0.156314
ZNF691	0	  0.155271
ZNF555	0	  0.153764
ARX	0	  0.153115
ZNF766	0	  0.152689
STAT2	0	  0.151035
ZNF740	0	  0.151022
ZNF157	0	  0.151009
SOX8	0	  0.149897
ZNF586	0	  0.148819
SOX18	0	  0.148699
EBF1	0	  0.148374
ZNF300	0	  0.147736
TAL1	0	  0.147455
MYBL1	0	  0.146051
ZNF561	0	  0.145470
DACH1	0	  0.144446
ZNF311	0	  0.143970
SP3	0	  0.143938
ZNF114	0	  0.143067
ZNF540	0	  0.142521
ZNF471	0	  0.142134
ZNF581	0	  0.140754
ZNF292	0	  0.139821
HESX1	0	  0.139539
NR2F1	0	  0.138898
ZNF675	0	  0.138590
ZIC1	0	  0.137501
E2F6	0	  0.137314
ZNF165	0	  0.136811
ZNF230	0	  0.136481
TCF7	0	  0.135844
ZNF511	0	  0.135788
ZNF680	0	  0.135748
ZNF182	0	  0.135182
ZNF444	0	  0.134226
ZNF354C	0	  0.134130
ZNF587	0	  0.133684
SOX15	0	  0.133635
ZNF286A	0	  0.132816
ZNF146	0	  0.132679
IRF7	0	  0.132579
ZNF639	0	  0.132232
ZNF682	0	  0.132079
DMTF1	0	  0.131786
GSC	0	  0.131757
ZNF432	0	  0.131592
ZNF239	0	  0.130892
ZNF438	0	  0.130836
ZNF564	0	  0.130788
ZNF536	0	  0.130592
ZNF71	0	  0.130374
ZBTB17	0	  0.130170
BHLHE41	0	  0.130073
ZNF396	0	  0.130055
ZNF217	0	  0.130011
ZNF558	0	  0.129658
MYNN	0	  0.129500
ZNF121	0	  0.129088
STAT4	0	  0.128680
FOXM1	0	  0.127509
ARNT2	0	  0.125979
ZNF43	0	  0.125973
PRDM15	0	  0.125608
HEYL	0	  0.125077
ZNF34	0	  0.125066
ZNF624	0	  0.124246
ZNF492	0	  0.124020
ZNF282	0	  0.123914
MYT1L	0	  0.123818
ZSCAN2	0	  0.122917
ZSCAN5A	0	  0.122890
YY1	0	  0.122715
TEAD3	0	  0.122383
SREBF2	0	  0.121869
ZNF879	0	  0.121829
SOHLH2	0	  0.121363
TFEB	0	  0.121080
ZNF160	0	  0.119488
IKZF1	0	  0.119171
MEF2D	0	  0.118694
ZNF695	0	  0.118591
ZNF625	0	  0.118464
SMAD2	0	  0.117532
ZBTB8A	0	  0.117501
ZNF212	0	  0.116318
ZNF253	0	  0.116251
ZNF23	0	  0.115741
RELA	0	  0.115515
ZNF215	0	  0.115055
ZNF500	0	  0.114568
RUNX2	0	  0.113656
ZNF350	0	  0.113385
DBX2	0	  0.113335
ATF6	0	  0.113219
ZSCAN22	0	  0.112959
