Regulator	Target	Score	Lemon_module	Type
SOX4	MAP3K15	1.133004943970345	30	TFs-gene
SOX4	B4GALNT3	1.133004943970345	30	TFs-gene
SOX4	F12	1.133004943970345	30	TFs-gene
SOX4	PODN	1.133004943970345	30	TFs-gene
SOX4	NHLH1	1.133004943970345	30	TFs-gene
SOX4	MYO5B	1.133004943970345	30	TFs-gene
SOX4	FCRLA	1.133004943970345	30	TFs-gene
SOX4	ZEB2	1.133004943970345	30	TFs-gene
SOX4	ELFN1	1.133004943970345	30	TFs-gene
SOX4	ULBP1	1.133004943970345	30	TFs-gene
SOX10	KLRC2	1.091826893713342	30	TFs-gene
SOX10	DLX5	1.091826893713342	30	TFs-gene
SOX10	RARB	1.091826893713342	30	TFs-gene
SOX10	SAMD11	1.091826893713342	30	TFs-gene
SOX10	RASL11B	1.091826893713342	30	TFs-gene
SOX10	TFAP2A	1.091826893713342	30	TFs-gene
SOX10	MMP17	1.091826893713342	30	TFs-gene
SOX10	C1QL4	1.091826893713342	30	TFs-gene
SOX10	CDH3	1.091826893713342	30	TFs-gene
SOX10	ZNF469	1.091826893713342	30	TFs-gene
SOX10	ZFP69	1.091826893713342	30	TFs-gene
SOX10	CHRNA3	1.091826893713342	30	TFs-gene
SOX10	RGS8	1.091826893713342	30	TFs-gene
SOX10	KLHL35	1.091826893713342	30	TFs-gene
SOX10	EYA1	1.091826893713342	30	TFs-gene
SOX10	CABP7	1.091826893713342	30	TFs-gene
SOX10	ARHGEF16	1.091826893713342	30	TFs-gene
SOX10	SYT6	1.091826893713342	30	TFs-gene
SOX10	BCL11B	1.091826893713342	30	TFs-gene
SOX10	B4GALNT1	1.091826893713342	30	TFs-gene
SOX10	PDGFRA	1.091826893713342	30	TFs-gene
SOX10	WDR86	1.091826893713342	30	TFs-gene
SOX10	NPR3	1.091826893713342	30	TFs-gene
SOX10	BCL11A	1.091826893713342	30	TFs-gene
SOX10	BMPER	1.091826893713342	30	TFs-gene
SOX10	GDNF	1.091826893713342	30	TFs-gene
SOX10	KIF26A	1.091826893713342	30	TFs-gene
SOX10	IGF2	1.091826893713342	30	TFs-gene
SOX10	WNT7B	1.091826893713342	30	TFs-gene
SOX10	MAP3K15	1.091826893713342	30	TFs-gene
SOX10	B4GALNT3	1.091826893713342	30	TFs-gene
SOX10	F12	1.091826893713342	30	TFs-gene
SOX10	PODN	1.091826893713342	30	TFs-gene
SOX10	NHLH1	1.091826893713342	30	TFs-gene
SOX10	MYO5B	1.091826893713342	30	TFs-gene
SOX10	FCRLA	1.091826893713342	30	TFs-gene
SOX10	ZEB2	1.091826893713342	30	TFs-gene
SOX10	ELFN1	1.091826893713342	30	TFs-gene
SOX10	ULBP1	1.091826893713342	30	TFs-gene
E2F3	KLRC2	0.5309996263237702	30	TFs-gene
E2F3	DLX5	0.5309996263237702	30	TFs-gene
E2F3	RARB	0.5309996263237702	30	TFs-gene
E2F3	SAMD11	0.5309996263237702	30	TFs-gene
E2F3	RASL11B	0.5309996263237702	30	TFs-gene
E2F3	TFAP2A	0.5309996263237702	30	TFs-gene
E2F3	MMP17	0.5309996263237702	30	TFs-gene
E2F3	C1QL4	0.5309996263237702	30	TFs-gene
E2F3	CDH3	0.5309996263237702	30	TFs-gene
E2F3	ZNF469	0.5309996263237702	30	TFs-gene
E2F3	ZFP69	0.5309996263237702	30	TFs-gene
E2F3	CHRNA3	0.5309996263237702	30	TFs-gene
E2F3	RGS8	0.5309996263237702	30	TFs-gene
E2F3	KLHL35	0.5309996263237702	30	TFs-gene
E2F3	EYA1	0.5309996263237702	30	TFs-gene
E2F3	CABP7	0.5309996263237702	30	TFs-gene
E2F3	ARHGEF16	0.5309996263237702	30	TFs-gene
E2F3	SYT6	0.5309996263237702	30	TFs-gene
E2F3	BCL11B	0.5309996263237702	30	TFs-gene
E2F3	B4GALNT1	0.5309996263237702	30	TFs-gene
E2F3	PDGFRA	0.5309996263237702	30	TFs-gene
E2F3	WDR86	0.5309996263237702	30	TFs-gene
E2F3	NPR3	0.5309996263237702	30	TFs-gene
E2F3	BCL11A	0.5309996263237702	30	TFs-gene
E2F3	BMPER	0.5309996263237702	30	TFs-gene
E2F3	GDNF	0.5309996263237702	30	TFs-gene
E2F3	KIF26A	0.5309996263237702	30	TFs-gene
E2F3	IGF2	0.5309996263237702	30	TFs-gene
E2F3	WNT7B	0.5309996263237702	30	TFs-gene
E2F3	MAP3K15	0.5309996263237702	30	TFs-gene
E2F3	B4GALNT3	0.5309996263237702	30	TFs-gene
E2F3	F12	0.5309996263237702	30	TFs-gene
E2F3	PODN	0.5309996263237702	30	TFs-gene
E2F3	NHLH1	0.5309996263237702	30	TFs-gene
E2F3	MYO5B	0.5309996263237702	30	TFs-gene
E2F3	FCRLA	0.5309996263237702	30	TFs-gene
E2F3	ZEB2	0.5309996263237702	30	TFs-gene
E2F3	ELFN1	0.5309996263237702	30	TFs-gene
E2F3	ULBP1	0.5309996263237702	30	TFs-gene
E2F2	KLRC2	0.5264404151778433	30	TFs-gene
E2F2	DLX5	0.5264404151778433	30	TFs-gene
E2F2	RARB	0.5264404151778433	30	TFs-gene
E2F2	SAMD11	0.5264404151778433	30	TFs-gene
E2F2	RASL11B	0.5264404151778433	30	TFs-gene
E2F2	TFAP2A	0.5264404151778433	30	TFs-gene
E2F2	MMP17	0.5264404151778433	30	TFs-gene
E2F2	C1QL4	0.5264404151778433	30	TFs-gene
E2F2	CDH3	0.5264404151778433	30	TFs-gene
E2F2	ZNF469	0.5264404151778433	30	TFs-gene
E2F2	ZFP69	0.5264404151778433	30	TFs-gene
E2F2	CHRNA3	0.5264404151778433	30	TFs-gene
E2F2	RGS8	0.5264404151778433	30	TFs-gene
E2F2	KLHL35	0.5264404151778433	30	TFs-gene
E2F2	EYA1	0.5264404151778433	30	TFs-gene
E2F2	CABP7	0.5264404151778433	30	TFs-gene
E2F2	ARHGEF16	0.5264404151778433	30	TFs-gene
E2F2	SYT6	0.5264404151778433	30	TFs-gene
E2F2	BCL11B	0.5264404151778433	30	TFs-gene
E2F2	B4GALNT1	0.5264404151778433	30	TFs-gene
E2F2	PDGFRA	0.5264404151778433	30	TFs-gene
E2F2	WDR86	0.5264404151778433	30	TFs-gene
E2F2	NPR3	0.5264404151778433	30	TFs-gene
E2F2	BCL11A	0.5264404151778433	30	TFs-gene
E2F2	BMPER	0.5264404151778433	30	TFs-gene
E2F2	GDNF	0.5264404151778433	30	TFs-gene
E2F2	KIF26A	0.5264404151778433	30	TFs-gene
E2F2	IGF2	0.5264404151778433	30	TFs-gene
E2F2	WNT7B	0.5264404151778433	30	TFs-gene
E2F2	MAP3K15	0.5264404151778433	30	TFs-gene
E2F2	B4GALNT3	0.5264404151778433	30	TFs-gene
E2F2	F12	0.5264404151778433	30	TFs-gene
E2F2	PODN	0.5264404151778433	30	TFs-gene
E2F2	NHLH1	0.5264404151778433	30	TFs-gene
E2F2	MYO5B	0.5264404151778433	30	TFs-gene
E2F2	FCRLA	0.5264404151778433	30	TFs-gene
E2F2	ZEB2	0.5264404151778433	30	TFs-gene
E2F2	ELFN1	0.5264404151778433	30	TFs-gene
E2F2	ULBP1	0.5264404151778433	30	TFs-gene
BCL11B	KLRC2	0.5088325009494792	30	TFs-gene
BCL11B	DLX5	0.5088325009494792	30	TFs-gene
BCL11B	RARB	0.5088325009494792	30	TFs-gene
BCL11B	SAMD11	0.5088325009494792	30	TFs-gene
BCL11B	RASL11B	0.5088325009494792	30	TFs-gene
BCL11B	TFAP2A	0.5088325009494792	30	TFs-gene
BCL11B	MMP17	0.5088325009494792	30	TFs-gene
BCL11B	C1QL4	0.5088325009494792	30	TFs-gene
BCL11B	CDH3	0.5088325009494792	30	TFs-gene
BCL11B	ZNF469	0.5088325009494792	30	TFs-gene
BCL11B	ZFP69	0.5088325009494792	30	TFs-gene
BCL11B	CHRNA3	0.5088325009494792	30	TFs-gene
BCL11B	RGS8	0.5088325009494792	30	TFs-gene
BCL11B	KLHL35	0.5088325009494792	30	TFs-gene
BCL11B	EYA1	0.5088325009494792	30	TFs-gene
BCL11B	CABP7	0.5088325009494792	30	TFs-gene
BCL11B	ARHGEF16	0.5088325009494792	30	TFs-gene
BCL11B	SYT6	0.5088325009494792	30	TFs-gene
BCL11B	BCL11B	0.5088325009494792	30	TFs-gene
BCL11B	B4GALNT1	0.5088325009494792	30	TFs-gene
BCL11B	PDGFRA	0.5088325009494792	30	TFs-gene
BCL11B	WDR86	0.5088325009494792	30	TFs-gene
BCL11B	NPR3	0.5088325009494792	30	TFs-gene
BCL11B	BCL11A	0.5088325009494792	30	TFs-gene
BCL11B	BMPER	0.5088325009494792	30	TFs-gene
BCL11B	GDNF	0.5088325009494792	30	TFs-gene
BCL11B	KIF26A	0.5088325009494792	30	TFs-gene
BCL11B	IGF2	0.5088325009494792	30	TFs-gene
BCL11B	WNT7B	0.5088325009494792	30	TFs-gene
BCL11B	MAP3K15	0.5088325009494792	30	TFs-gene
BCL11B	B4GALNT3	0.5088325009494792	30	TFs-gene
BCL11B	F12	0.5088325009494792	30	TFs-gene
BCL11B	PODN	0.5088325009494792	30	TFs-gene
BCL11B	NHLH1	0.5088325009494792	30	TFs-gene
BCL11B	MYO5B	0.5088325009494792	30	TFs-gene
BCL11B	FCRLA	0.5088325009494792	30	TFs-gene
BCL11B	ZEB2	0.5088325009494792	30	TFs-gene
BCL11B	ELFN1	0.5088325009494792	30	TFs-gene
BCL11B	ULBP1	0.5088325009494792	30	TFs-gene
ZNF519	KLRC2	0.4456047899864889	30	TFs-gene
ZNF519	DLX5	0.4456047899864889	30	TFs-gene
ZNF519	RARB	0.4456047899864889	30	TFs-gene
ZNF519	SAMD11	0.4456047899864889	30	TFs-gene
ZNF519	RASL11B	0.4456047899864889	30	TFs-gene
ZNF519	TFAP2A	0.4456047899864889	30	TFs-gene
ZNF519	MMP17	0.4456047899864889	30	TFs-gene
ZNF519	C1QL4	0.4456047899864889	30	TFs-gene
ZNF519	CDH3	0.4456047899864889	30	TFs-gene
ZNF519	ZNF469	0.4456047899864889	30	TFs-gene
ZNF519	ZFP69	0.4456047899864889	30	TFs-gene
ZNF519	CHRNA3	0.4456047899864889	30	TFs-gene
ZNF519	RGS8	0.4456047899864889	30	TFs-gene
ZNF519	KLHL35	0.4456047899864889	30	TFs-gene
ZNF519	EYA1	0.4456047899864889	30	TFs-gene
ZNF519	CABP7	0.4456047899864889	30	TFs-gene
ZNF519	ARHGEF16	0.4456047899864889	30	TFs-gene
ZNF519	SYT6	0.4456047899864889	30	TFs-gene
ZNF519	BCL11B	0.4456047899864889	30	TFs-gene
ZNF519	B4GALNT1	0.4456047899864889	30	TFs-gene
ZNF519	PDGFRA	0.4456047899864889	30	TFs-gene
ZNF519	WDR86	0.4456047899864889	30	TFs-gene
ZNF519	NPR3	0.4456047899864889	30	TFs-gene
ZNF519	BCL11A	0.4456047899864889	30	TFs-gene
ZNF519	BMPER	0.4456047899864889	30	TFs-gene
ZNF519	GDNF	0.4456047899864889	30	TFs-gene
ZNF519	KIF26A	0.4456047899864889	30	TFs-gene
ZNF519	IGF2	0.4456047899864889	30	TFs-gene
ZNF519	WNT7B	0.4456047899864889	30	TFs-gene
ZNF519	MAP3K15	0.4456047899864889	30	TFs-gene
ZNF519	B4GALNT3	0.4456047899864889	30	TFs-gene
ZNF519	F12	0.4456047899864889	30	TFs-gene
ZNF519	PODN	0.4456047899864889	30	TFs-gene
ZNF519	NHLH1	0.4456047899864889	30	TFs-gene
ZNF519	MYO5B	0.4456047899864889	30	TFs-gene
ZNF519	FCRLA	0.4456047899864889	30	TFs-gene
ZNF519	ZEB2	0.4456047899864889	30	TFs-gene
ZNF519	ELFN1	0.4456047899864889	30	TFs-gene
ZNF519	ULBP1	0.4456047899864889	30	TFs-gene
ZNF469	KLRC2	0.4144216778391681	30	TFs-gene
ZNF469	DLX5	0.4144216778391681	30	TFs-gene
ZNF469	RARB	0.4144216778391681	30	TFs-gene
ZNF469	SAMD11	0.4144216778391681	30	TFs-gene
ZNF469	RASL11B	0.4144216778391681	30	TFs-gene
ZNF469	TFAP2A	0.4144216778391681	30	TFs-gene
ZNF469	MMP17	0.4144216778391681	30	TFs-gene
ZNF469	C1QL4	0.4144216778391681	30	TFs-gene
ZNF469	CDH3	0.4144216778391681	30	TFs-gene
ZNF469	ZNF469	0.4144216778391681	30	TFs-gene
ZNF469	ZFP69	0.4144216778391681	30	TFs-gene
ZNF469	CHRNA3	0.4144216778391681	30	TFs-gene
ZNF469	RGS8	0.4144216778391681	30	TFs-gene
ZNF469	KLHL35	0.4144216778391681	30	TFs-gene
ZNF469	EYA1	0.4144216778391681	30	TFs-gene
ZNF469	CABP7	0.4144216778391681	30	TFs-gene
ZNF469	ARHGEF16	0.4144216778391681	30	TFs-gene
ZNF469	SYT6	0.4144216778391681	30	TFs-gene
ZNF469	BCL11B	0.4144216778391681	30	TFs-gene
ZNF469	B4GALNT1	0.4144216778391681	30	TFs-gene
ZNF469	PDGFRA	0.4144216778391681	30	TFs-gene
ZNF469	WDR86	0.4144216778391681	30	TFs-gene
ZNF469	NPR3	0.4144216778391681	30	TFs-gene
ZNF469	BCL11A	0.4144216778391681	30	TFs-gene
ZNF469	BMPER	0.4144216778391681	30	TFs-gene
ZNF469	GDNF	0.4144216778391681	30	TFs-gene
ZNF469	KIF26A	0.4144216778391681	30	TFs-gene
ZNF469	IGF2	0.4144216778391681	30	TFs-gene
ZNF469	WNT7B	0.4144216778391681	30	TFs-gene
ZNF469	MAP3K15	0.4144216778391681	30	TFs-gene
ZNF469	B4GALNT3	0.4144216778391681	30	TFs-gene
ZNF469	F12	0.4144216778391681	30	TFs-gene
ZNF469	PODN	0.4144216778391681	30	TFs-gene
ZNF469	NHLH1	0.4144216778391681	30	TFs-gene
ZNF469	MYO5B	0.4144216778391681	30	TFs-gene
ZNF469	FCRLA	0.4144216778391681	30	TFs-gene
ZNF469	ZEB2	0.4144216778391681	30	TFs-gene
ZNF469	ELFN1	0.4144216778391681	30	TFs-gene
ZNF469	ULBP1	0.4144216778391681	30	TFs-gene
RORB	KLRC2	0.3637858629152111	30	TFs-gene
RORB	DLX5	0.3637858629152111	30	TFs-gene
RORB	RARB	0.3637858629152111	30	TFs-gene
RORB	SAMD11	0.3637858629152111	30	TFs-gene
RORB	RASL11B	0.3637858629152111	30	TFs-gene
RORB	TFAP2A	0.3637858629152111	30	TFs-gene
RORB	MMP17	0.3637858629152111	30	TFs-gene
RORB	C1QL4	0.3637858629152111	30	TFs-gene
RORB	CDH3	0.3637858629152111	30	TFs-gene
RORB	ZNF469	0.3637858629152111	30	TFs-gene
RORB	ZFP69	0.3637858629152111	30	TFs-gene
RORB	CHRNA3	0.3637858629152111	30	TFs-gene
RORB	RGS8	0.3637858629152111	30	TFs-gene
RORB	KLHL35	0.3637858629152111	30	TFs-gene
RORB	EYA1	0.3637858629152111	30	TFs-gene
RORB	CABP7	0.3637858629152111	30	TFs-gene
RORB	ARHGEF16	0.3637858629152111	30	TFs-gene
RORB	SYT6	0.3637858629152111	30	TFs-gene
RORB	BCL11B	0.3637858629152111	30	TFs-gene
RORB	B4GALNT1	0.3637858629152111	30	TFs-gene
RORB	PDGFRA	0.3637858629152111	30	TFs-gene
RORB	WDR86	0.3637858629152111	30	TFs-gene
RORB	NPR3	0.3637858629152111	30	TFs-gene
RORB	BCL11A	0.3637858629152111	30	TFs-gene
RORB	BMPER	0.3637858629152111	30	TFs-gene
RORB	GDNF	0.3637858629152111	30	TFs-gene
RORB	KIF26A	0.3637858629152111	30	TFs-gene
RORB	IGF2	0.3637858629152111	30	TFs-gene
RORB	WNT7B	0.3637858629152111	30	TFs-gene
RORB	MAP3K15	0.3637858629152111	30	TFs-gene
RORB	B4GALNT3	0.3637858629152111	30	TFs-gene
RORB	F12	0.3637858629152111	30	TFs-gene
RORB	PODN	0.3637858629152111	30	TFs-gene
RORB	NHLH1	0.3637858629152111	30	TFs-gene
RORB	MYO5B	0.3637858629152111	30	TFs-gene
RORB	FCRLA	0.3637858629152111	30	TFs-gene
RORB	ZEB2	0.3637858629152111	30	TFs-gene
RORB	ELFN1	0.3637858629152111	30	TFs-gene
RORB	ULBP1	0.3637858629152111	30	TFs-gene
TFCP2L1	KLRC2	0.3022494849742238	30	TFs-gene
TFCP2L1	DLX5	0.3022494849742238	30	TFs-gene
TFCP2L1	RARB	0.3022494849742238	30	TFs-gene
TFCP2L1	SAMD11	0.3022494849742238	30	TFs-gene
TFCP2L1	RASL11B	0.3022494849742238	30	TFs-gene
TFCP2L1	TFAP2A	0.3022494849742238	30	TFs-gene
TFCP2L1	MMP17	0.3022494849742238	30	TFs-gene
TFCP2L1	C1QL4	0.3022494849742238	30	TFs-gene
TFCP2L1	CDH3	0.3022494849742238	30	TFs-gene
TFCP2L1	ZNF469	0.3022494849742238	30	TFs-gene
TFCP2L1	ZFP69	0.3022494849742238	30	TFs-gene
TFCP2L1	CHRNA3	0.3022494849742238	30	TFs-gene
TFCP2L1	RGS8	0.3022494849742238	30	TFs-gene
TFCP2L1	KLHL35	0.3022494849742238	30	TFs-gene
TFCP2L1	EYA1	0.3022494849742238	30	TFs-gene
TFCP2L1	CABP7	0.3022494849742238	30	TFs-gene
TFCP2L1	ARHGEF16	0.3022494849742238	30	TFs-gene
TFCP2L1	SYT6	0.3022494849742238	30	TFs-gene
TFCP2L1	BCL11B	0.3022494849742238	30	TFs-gene
TFCP2L1	B4GALNT1	0.3022494849742238	30	TFs-gene
TFCP2L1	PDGFRA	0.3022494849742238	30	TFs-gene
TFCP2L1	WDR86	0.3022494849742238	30	TFs-gene
TFCP2L1	NPR3	0.3022494849742238	30	TFs-gene
TFCP2L1	BCL11A	0.3022494849742238	30	TFs-gene
TFCP2L1	BMPER	0.3022494849742238	30	TFs-gene
TFCP2L1	GDNF	0.3022494849742238	30	TFs-gene
TFCP2L1	KIF26A	0.3022494849742238	30	TFs-gene
TFCP2L1	IGF2	0.3022494849742238	30	TFs-gene
TFCP2L1	WNT7B	0.3022494849742238	30	TFs-gene
TFCP2L1	MAP3K15	0.3022494849742238	30	TFs-gene
TFCP2L1	B4GALNT3	0.3022494849742238	30	TFs-gene
TFCP2L1	F12	0.3022494849742238	30	TFs-gene
TFCP2L1	PODN	0.3022494849742238	30	TFs-gene
TFCP2L1	NHLH1	0.3022494849742238	30	TFs-gene
TFCP2L1	MYO5B	0.3022494849742238	30	TFs-gene
TFCP2L1	FCRLA	0.3022494849742238	30	TFs-gene
TFCP2L1	ZEB2	0.3022494849742238	30	TFs-gene
TFCP2L1	ELFN1	0.3022494849742238	30	TFs-gene
TFCP2L1	ULBP1	0.3022494849742238	30	TFs-gene
RFX4	RFX4	2.0516000864202035	32	TFs-gene
RFX4	ADIG	2.0516000864202035	32	TFs-gene
RFX4	GLI3	2.0516000864202035	32	TFs-gene
RFX4	HOMEZ	2.0516000864202035	32	TFs-gene
RFX4	C10orf62	2.0516000864202035	32	TFs-gene
RFX4	PRDM5	2.0516000864202035	32	TFs-gene
RFX4	SMAD3	2.0516000864202035	32	TFs-gene
RFX4	GHRHR	2.0516000864202035	32	TFs-gene
RFX4	TCF7L2	2.0516000864202035	32	TFs-gene
RFX4	BCO1	2.0516000864202035	32	TFs-gene
RFX4	RFX2	2.0516000864202035	32	TFs-gene
RFX4	HEY1	2.0516000864202035	32	TFs-gene
RFX4	ZNF846	2.0516000864202035	32	TFs-gene
RFX4	UBQLN3	2.0516000864202035	32	TFs-gene
RFX4	ZNF275	2.0516000864202035	32	TFs-gene
RFX4	COL28A1	2.0516000864202035	32	TFs-gene
RFX4	POU5F1B	2.0516000864202035	32	TFs-gene
RFX4	GLI2	2.0516000864202035	32	TFs-gene
RFX4	ZFHX4	2.0516000864202035	32	TFs-gene
RFX4	SERPINI2	2.0516000864202035	32	TFs-gene
RFX4	NTN5	2.0516000864202035	32	TFs-gene
RFX4	TRIL	2.0516000864202035	32	TFs-gene
RFX4	KRTAP5-9	2.0516000864202035	32	TFs-gene
RFX4	CRYBB3	2.0516000864202035	32	TFs-gene
RFX4	TEAD1	2.0516000864202035	32	TFs-gene
RFX4	SOX13	2.0516000864202035	32	TFs-gene
RFX4	TRPS1	2.0516000864202035	32	TFs-gene
RFX4	AR	2.0516000864202035	32	TFs-gene
RFX4	TBX6	2.0516000864202035	32	TFs-gene
RFX4	GLIS2	2.0516000864202035	32	TFs-gene
RFX4	KCNE2	2.0516000864202035	32	TFs-gene
RFX4	ZNF521	2.0516000864202035	32	TFs-gene
ZHX3	RFX4	1.287132668725127	32	TFs-gene
ZHX3	ADIG	1.287132668725127	32	TFs-gene
ZHX3	GLI3	1.287132668725127	32	TFs-gene
ZHX3	HOMEZ	1.287132668725127	32	TFs-gene
ZHX3	C10orf62	1.287132668725127	32	TFs-gene
ZHX3	PRDM5	1.287132668725127	32	TFs-gene
ZHX3	SMAD3	1.287132668725127	32	TFs-gene
ZHX3	GHRHR	1.287132668725127	32	TFs-gene
ZHX3	TCF7L2	1.287132668725127	32	TFs-gene
ZHX3	BCO1	1.287132668725127	32	TFs-gene
ZHX3	RFX2	1.287132668725127	32	TFs-gene
ZHX3	HEY1	1.287132668725127	32	TFs-gene
ZHX3	ZNF846	1.287132668725127	32	TFs-gene
ZHX3	UBQLN3	1.287132668725127	32	TFs-gene
ZHX3	ZNF275	1.287132668725127	32	TFs-gene
ZHX3	COL28A1	1.287132668725127	32	TFs-gene
ZHX3	POU5F1B	1.287132668725127	32	TFs-gene
ZHX3	GLI2	1.287132668725127	32	TFs-gene
ZHX3	ZFHX4	1.287132668725127	32	TFs-gene
ZHX3	SERPINI2	1.287132668725127	32	TFs-gene
ZHX3	NTN5	1.287132668725127	32	TFs-gene
ZHX3	TRIL	1.287132668725127	32	TFs-gene
ZHX3	KRTAP5-9	1.287132668725127	32	TFs-gene
ZHX3	CRYBB3	1.287132668725127	32	TFs-gene
ZHX3	TEAD1	1.287132668725127	32	TFs-gene
ZHX3	SOX13	1.287132668725127	32	TFs-gene
ZHX3	TRPS1	1.287132668725127	32	TFs-gene
ZHX3	AR	1.287132668725127	32	TFs-gene
ZHX3	TBX6	1.287132668725127	32	TFs-gene
ZHX3	GLIS2	1.287132668725127	32	TFs-gene
ZHX3	KCNE2	1.287132668725127	32	TFs-gene
ZHX3	ZNF521	1.287132668725127	32	TFs-gene
ZNF487	RFX4	1.1704677093751148	32	TFs-gene
ZNF487	ADIG	1.1704677093751148	32	TFs-gene
ZNF487	GLI3	1.1704677093751148	32	TFs-gene
ZNF487	HOMEZ	1.1704677093751148	32	TFs-gene
ZNF487	C10orf62	1.1704677093751148	32	TFs-gene
ZNF487	PRDM5	1.1704677093751148	32	TFs-gene
ZNF487	SMAD3	1.1704677093751148	32	TFs-gene
ZNF487	GHRHR	1.1704677093751148	32	TFs-gene
ZNF487	TCF7L2	1.1704677093751148	32	TFs-gene
ZNF487	BCO1	1.1704677093751148	32	TFs-gene
ZNF487	RFX2	1.1704677093751148	32	TFs-gene
ZNF487	HEY1	1.1704677093751148	32	TFs-gene
ZNF487	ZNF846	1.1704677093751148	32	TFs-gene
ZNF487	UBQLN3	1.1704677093751148	32	TFs-gene
ZNF487	ZNF275	1.1704677093751148	32	TFs-gene
ZNF487	COL28A1	1.1704677093751148	32	TFs-gene
ZNF487	POU5F1B	1.1704677093751148	32	TFs-gene
ZNF487	GLI2	1.1704677093751148	32	TFs-gene
ZNF487	ZFHX4	1.1704677093751148	32	TFs-gene
ZNF487	SERPINI2	1.1704677093751148	32	TFs-gene
ZNF487	NTN5	1.1704677093751148	32	TFs-gene
ZNF487	TRIL	1.1704677093751148	32	TFs-gene
ZNF487	KRTAP5-9	1.1704677093751148	32	TFs-gene
ZNF487	CRYBB3	1.1704677093751148	32	TFs-gene
ZNF487	TEAD1	1.1704677093751148	32	TFs-gene
ZNF487	SOX13	1.1704677093751148	32	TFs-gene
ZNF487	TRPS1	1.1704677093751148	32	TFs-gene
ZNF487	AR	1.1704677093751148	32	TFs-gene
ZNF487	TBX6	1.1704677093751148	32	TFs-gene
ZNF487	GLIS2	1.1704677093751148	32	TFs-gene
ZNF487	KCNE2	1.1704677093751148	32	TFs-gene
ZNF487	ZNF521	1.1704677093751148	32	TFs-gene
MYB	RFX4	0.9812333943500876	32	TFs-gene
MYB	ADIG	0.9812333943500876	32	TFs-gene
MYB	GLI3	0.9812333943500876	32	TFs-gene
MYB	HOMEZ	0.9812333943500876	32	TFs-gene
MYB	C10orf62	0.9812333943500876	32	TFs-gene
MYB	PRDM5	0.9812333943500876	32	TFs-gene
MYB	SMAD3	0.9812333943500876	32	TFs-gene
MYB	GHRHR	0.9812333943500876	32	TFs-gene
MYB	TCF7L2	0.9812333943500876	32	TFs-gene
MYB	BCO1	0.9812333943500876	32	TFs-gene
MYB	RFX2	0.9812333943500876	32	TFs-gene
MYB	HEY1	0.9812333943500876	32	TFs-gene
MYB	ZNF846	0.9812333943500876	32	TFs-gene
MYB	UBQLN3	0.9812333943500876	32	TFs-gene
MYB	ZNF275	0.9812333943500876	32	TFs-gene
MYB	COL28A1	0.9812333943500876	32	TFs-gene
MYB	POU5F1B	0.9812333943500876	32	TFs-gene
MYB	GLI2	0.9812333943500876	32	TFs-gene
MYB	ZFHX4	0.9812333943500876	32	TFs-gene
MYB	SERPINI2	0.9812333943500876	32	TFs-gene
MYB	NTN5	0.9812333943500876	32	TFs-gene
MYB	TRIL	0.9812333943500876	32	TFs-gene
MYB	KRTAP5-9	0.9812333943500876	32	TFs-gene
MYB	CRYBB3	0.9812333943500876	32	TFs-gene
MYB	TEAD1	0.9812333943500876	32	TFs-gene
MYB	SOX13	0.9812333943500876	32	TFs-gene
MYB	TRPS1	0.9812333943500876	32	TFs-gene
MYB	AR	0.9812333943500876	32	TFs-gene
MYB	TBX6	0.9812333943500876	32	TFs-gene
MYB	GLIS2	0.9812333943500876	32	TFs-gene
MYB	KCNE2	0.9812333943500876	32	TFs-gene
MYB	ZNF521	0.9812333943500876	32	TFs-gene
ZNF592	RFX4	0.7029892579331276	32	TFs-gene
ZNF592	ADIG	0.7029892579331276	32	TFs-gene
ZNF592	GLI3	0.7029892579331276	32	TFs-gene
ZNF592	HOMEZ	0.7029892579331276	32	TFs-gene
ZNF592	C10orf62	0.7029892579331276	32	TFs-gene
ZNF592	PRDM5	0.7029892579331276	32	TFs-gene
ZNF592	SMAD3	0.7029892579331276	32	TFs-gene
ZNF592	GHRHR	0.7029892579331276	32	TFs-gene
ZNF592	TCF7L2	0.7029892579331276	32	TFs-gene
ZNF592	BCO1	0.7029892579331276	32	TFs-gene
ZNF592	RFX2	0.7029892579331276	32	TFs-gene
ZNF592	HEY1	0.7029892579331276	32	TFs-gene
ZNF592	ZNF846	0.7029892579331276	32	TFs-gene
ZNF592	UBQLN3	0.7029892579331276	32	TFs-gene
ZNF592	ZNF275	0.7029892579331276	32	TFs-gene
ZNF592	COL28A1	0.7029892579331276	32	TFs-gene
ZNF592	POU5F1B	0.7029892579331276	32	TFs-gene
ZNF592	GLI2	0.7029892579331276	32	TFs-gene
ZNF592	ZFHX4	0.7029892579331276	32	TFs-gene
ZNF592	SERPINI2	0.7029892579331276	32	TFs-gene
ZNF592	NTN5	0.7029892579331276	32	TFs-gene
ZNF592	TRIL	0.7029892579331276	32	TFs-gene
ZNF592	KRTAP5-9	0.7029892579331276	32	TFs-gene
ZNF592	CRYBB3	0.7029892579331276	32	TFs-gene
ZNF592	TEAD1	0.7029892579331276	32	TFs-gene
ZNF592	SOX13	0.7029892579331276	32	TFs-gene
ZNF592	TRPS1	0.7029892579331276	32	TFs-gene
ZNF592	AR	0.7029892579331276	32	TFs-gene
ZNF592	TBX6	0.7029892579331276	32	TFs-gene
