symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
SPEF2	ENSG00000152582	0.647043329898826	-0.420700080076712	1.34180496613391	-0.534703559833072	-1.72539935974067	-2.14176466883962	0.51926414345134	-0.652683310861017	1.01378720864996	-0.215382224070234	-0.525140388659277	-0.53816478461431	0.759341891682341	-1.22226195276788	1.25192978032778	0.418396622020545	0.160792678691145	-0.876496673267795	-1.99663413641771	-1.39125854924349	-0.930524872614594	-0.00446782107557408	-0.840128698538865	0.816230559230492	0.791891066091232	-1.16877389147093	0.520001873181904	-1.41185993589699	-0.0547574719624325	0.875810353432226	-0.929788095702145	-0.844685758634463	-0.474201364477121	1.22588548021277	-2.33277988785487	-0.269548710843347	0.773968861273424	-0.650286623865302	0.236838416895206	-1.2496126896302	-0.825294055707739	0.266224635666683	1.22076533112575	-0.358035740812977	0.189410940427769	0.672850078286311	1.59914112112211	0.924253917008855	-0.304907319588795	0.065803135464705	0.328991910468871	-0.0424079290685002	1.26245233096722	0.135682463419334	-1.04626710658792	-0.510733608154148	1.46275551109457	-0.441868086749462	2.44426865234943	-0.372135024854964	-1.21898768037235	1.43442252541928	0.914278923950111	0.201146364560063	0.508396670262268	0.35757251001725	-1.1047885313376	0.746885129411428	0.431701552356608	0.330791190354563	1.89016531633701	-0.870052381088163	0.369000595791278	1.38753493824669
SPESP1	ENSG00000258484	-0.738630260832262	1.86359403118067	2.8184334024958	-0.0438297429568907	-1.34610722520018	1.91020480119893	-0.723278003340114	-0.221400838815492	-1.4481614285647	-0.10146344471795	-0.25791063484218	0.0864243889433727	-0.251061548768756	-0.140484949618355	0.369201093610148	0.678927530205485	0.577884512137308	0.701582612814386	-0.488787352838499	0.398994538462378	0.388852249133898	-0.502749248204775	-1.43507768887628	-1.36609609604794	0.0782417627722916	-0.93794497474527	0.346471180732323	-0.833767180621327	-3.13834181621959	0.468127514061108	0.202236085665856	1.86000395058052	0.760757984901218	0.942341015607346	-0.242208042146954	-0.0246854454296251	0.927233236325327	-0.277541641181938	0.434516451131386	1.11247815332074	-0.722285599171123	1.44920626279702	-0.560268400304285	-1.09808448652905	-0.406541403751629	0.467459457430165	-0.035649967370811	-0.445386053496553	-1.85516768518336	0.412305187483442	1.75022249201401	-0.121713598097429	-0.738935328223435	0.565400955295813	0.652935473555966	-0.0411715075376106	0.471276878046687	0.461271027092866	-0.910849115280724	0.0714623209397921	0.140798641089545	-0.903337297135015	-0.816993016541646	0.0871184038689135	-1.16790352534726	-0.404142874114925	-0.654172007910429	1.14578361648733	1.12188441287211	-1.19457787362947	-0.519633672166462	2.30200063115918	-0.415892440419106	-0.49339883923396
SPHK1	ENSG00000176170	-0.304030719668261	0.139624928578107	1.00825933873261	1.25781508294912	-0.601253543586116	-0.329957862477884	2.61083431045078	0.0105591818142065	-1.03497938466073	-0.923626885313859	-0.250780999101762	0.609319699440889	0.188321164404135	-0.391518138884632	-1.85575515906396	-0.737320988764496	0.282977397632586	-1.25131338397598	0.509623176543712	-1.20540928916985	-0.805165873198288	-2.33514043060616	0.485907060064398	-0.0503873868368618	0.603708127450926	-0.713682130955886	-0.940582442363738	0.517075198676856	-1.7532764711756	-0.860299265645481	-0.0533290833233885	-0.228393837884743	0.29349306045677	0.713478980854564	-2.0445871299897	-0.954636499020996	-0.00415285596479335	-1.43017792491459	1.65167363634245	-0.354244242454058	-0.255065283205706	-0.0519008606734416	0.784963827658725	0.0902030148843495	-0.0936452359960493	0.194555688631342	-0.869037617852144	0.883265091894564	-1.18921740479119	0.36429836887508	2.37761196236514	2.15627946296772	0.641665544631717	0.335958919728929	0.53869342583294	0.96121900221055	-1.25387814976746	0.155855880278492	0.331391417078841	-0.0260187389200024	-0.727437944720221	-0.0263843558004698	2.00000310070569	0.608213982156797	0.396453662094121	0.0283399048267072	0.0530401814283099	0.138419571850452	1.20572021856358	1.14496476012644	1.29673661776152	-1.37213608663436	0.650332776370177	-0.942133119951453
SPI1	ENSG00000066336	-0.452570922597443	0.428731278142739	-1.02624769294753	0.218308248165948	-0.281753451631041	-0.215744961494378	0.371016545265616	-2.7016290322408	0.674378787866024	-1.63701389391838	0.47418702337427	1.9388389409539	-0.335861034913302	-1.54370425142124	-0.00825960401138265	-0.0463422500058458	1.38321945153628	-0.227137624392814	0.247012440341746	0.489931373682405	-1.77668258844216	-0.623877938433149	-0.129357059041037	2.00858247263045	0.416071003790793	-0.201911233508524	0.797230595729109	0.670673076189692	-1.71567890756521	-0.108474164285529	-1.02475337777871	-0.0296968553563111	0.412248990458205	-0.379483982434607	-1.24782244813102	0.2943417907792	0.82694249861059	-1.35209552589141	1.87813792747429	0.610292036597558	-0.408500402381375	-0.416439169235011	0.502472742748142	0.0963458270989811	-1.22726368456775	0.733592239362182	-0.939939805631517	-0.320655087590471	-0.777635867283831	0.0170000782455258	1.62891968551107	2.1786382925924	-1.06460780555159	-0.1188750117509	-0.413536997530934	1.31873255240022	-1.04096520958295	-0.591231670346812	-0.16902977482142	-0.800615120919199	-0.826700803566349	0.624144832602105	0.354731472715942	-0.0756823479405552	2.03942973398154	0.308528565014956	-0.118168719383481	1.20821934917627	1.40620047737483	1.43103017726695	0.324584958959083	-1.56682820314098	0.267217616138047	-0.637158601110159
SPIB	ENSG00000269404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPIC	ENSG00000166211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SPOCD1	ENSG00000134668	0.176832566976655	-0.321309479218477	-1.93864613248196	0.0278179235589409	0.954402139967615	-0.532549860218587	-0.105902277178456	-2.52881443310527	0.16720228628255	-0.954054307209032	0.198243072724284	0.635734863842819	-0.177966403798725	-1.46831373576178	-0.890763693461373	0.451719536715179	-1.24965809186627	-0.829261883185729	0.919576564917258	-0.272194077834435	-0.765197398769978	-3.46164335087885	0.181062591389605	1.50615522081677	-0.0275273089423106	0.635715170779896	1.58152740018797	0.526084007314593	0.160414850928224	1.21863414856462	0.027366854964395	0.861215564244233	0.666443427603585	1.02403369802277	-1.11421979655381	0.380818745210142	-0.375111040134687	-0.348818524169851	1.33864562133183	0.48098730582275	0.477497286222634	0.0420283071744433	1.04434324486422	0.241775768989437	-0.989859713720913	0.666325504347899	1.09271840733112	0.409371583171957	-0.00994731123555886	0.977113473738384	0.868682938817725	0.898470686684167	0.682367846792778	0.0287171368679507	-0.223711498469055	1.23817332244635	-2.37456252332633	-1.48378022260179	-0.0888212578466344	-0.176742790340608	0.124161502684562	0.142090323143117	0.876136704561331	0.26153476545619	1.61644036519809	-0.253757605081382	-1.21760089710768	0.431381270174568	1.01583276029139	0.711470733364502	-1.05382416384968	-1.73260604449535	-0.0994504296644131	-0.90065124198056
SPOCK1	ENSG00000152377	0.357164792922309	-0.292363066670738	-1.28400936841351	-1.35641195908522	0.451499336545803	0.142855141960072	0.935009383232155	0.512694520846441	0.508968364712868	-0.286693093365437	0.532927400364932	-0.96767180127485	0.0249267438443892	-1.9568101780669	-0.233500987643909	0.277779083068225	-0.471576548141963	-0.362701566592454	-0.161005341506629	0.450608775891089	-0.62969966196849	0.329150166700881	-0.307161315769146	0.258339550267766	0.605395896687826	-0.300661946414635	0.680607308936516	-0.690190370560246	0.0123503368452972	1.53238599042328	0.00726785175283029	1.73478959789715	0.682429094509897	0.791989646202046	-2.65976884603924	0.477613107330369	1.88432962160525	-0.943544210375358	0.99604793314761	-0.049782956509945	1.83566885196733	0.0476452581297038	-0.00673889169295433	0.350417138543912	0.47311271669187	0.178841445252033	-0.947343210517672	-0.117615808202386	0.82657524039648	-1.13124056296478	0.100157664553667	0.117434351313037	-0.0368611849365874	0.295749611908457	-2.72413988571739	0.0511461395637036	-0.458647814741988	-0.483666925232785	-0.427840349691032	-0.115785706617423	0.660126258907721	1.25003704819319	0.0603804649933665	0.157749902286488	1.20391040060228	-0.11177385330337	-0.426064674178301	0.972600186262071	1.22210389654351	-2.56845276852552	-1.89250439193263	-2.35209249359654	1.11838343887201	1.64515207957427
SPON1	ENSG00000262655	0.733327859756743	-0.123139969660157	-0.25836426828949	-0.0352997757530116	0.17574270597575	1.36692482891975	0.612992176158765	-1.40817374572683	0.67616753154548	0.842071540730255	-0.525704731681638	-1.45510420106391	0.363041914585994	-0.250924242009624	0.0288687938561068	-3.25884476807475	-0.987518820160271	0.946880407459711	0.759382595581467	1.25864357306366	-0.169832487941485	1.21055805086485	-1.22874516072442	0.38659664210923	1.22380545043222	0.800078175793411	-1.67609786311137	-0.779327359037621	0.743840831800276	0.227200571524991	-0.135570036709385	-0.347862446156027	-0.174600394044776	-0.197540023934362	0.767326029432468	-0.464206391903752	0.297673225777706	1.52861966521537	-0.41506525694928	-2.09302557481822	0.302645448283578	0.608694397871874	0.313898622847629	0.396433272503928	0.521237734551263	0.519704966448146	2.30230032161914	0.853479738528421	1.12796305853741	-0.572837232221604	-0.517867442580081	-0.215772784242704	-0.0944567254761841	0.585874595454252	-1.06620048272154	-0.262445728460832	1.3555197906742	-0.947160104968564	-0.0531726255569468	-0.767759922784992	-0.781843120355987	-0.283448493525376	-1.16251102860867	-1.15235845345236	0.596879177459099	0.37588473508145	0.442789595577804	0.376442776140912	-0.65541656872928	-3.31785555245834	1.34989614718165	0.919724638741231	0.0217316016162499	-0.0847894058085849
SPP1	ENSG00000118785	-0.0819251060991197	1.1229571816327	-1.97309945792999	-0.886779720198063	0.349377301601027	-1.27223792186513	-0.827765348817633	-1.1442112367621	0.580337021753187	-1.16995011107861	0.125261386992226	0.196986305205696	-0.117021048297112	-0.208021691273104	-1.0566073403692	-0.2946979636804	0.792587693947662	-1.12948831634492	-1.13386471090533	-0.946396712989589	0.437806622165908	-1.53856537152122	0.731156091457876	2.23484702390498	0.854735041458799	-0.350247168822408	1.68639728140287	0.917165529465066	-0.498735980228128	0.244594407073577	-0.432708090646207	0.83911072314012	0.819775606996347	0.868363295792063	-1.46041468594244	-0.287302100999752	1.07828477241687	-1.00912786517114	1.91410938986087	1.59773454958011	0.717546278957951	-0.854176343427919	0.986501725633412	0.1136733712045	0.0813893767336588	1.135050067925	0.235641456127188	-0.505486040309819	-1.0645773969891	-0.47731027951087	0.921522292460132	1.62702464797485	0.0780509029051864	0.629052754095061	-0.59129583838034	1.54304476371848	-1.58066388755153	-0.494041335438538	-0.518792965841595	-0.153738709022175	-0.155805812014259	-0.139387447413047	0.445482769541934	0.145088124146022	0.0030869991386954	-0.52947984744248	-1.29580222092371	0.947060631526998	2.19158833634978	0.302836921971849	-1.38078641182785	-1.66484832945788	1.03890665449477	-1.30877448526057
SPRN	ENSG00000203772	-1.88934800491067	0.0594762287366048	0.412170801953134	0.506382580101094	0.678373072098275	-1.962841644262	-0.0932464689789311	1.91817031540112	1.17067734722639	0.475607622043983	-0.75272733167921	-0.889974715628685	0.816703904873507	-0.571466238332494	0.296910354931309	0.289461063738588	0.630065041475749	-0.686230340269215	-0.936503532132573	-1.09228051251538	0.819410140046016	0.342285557285713	-0.690393895791947	-1.37082132351705	0.0182202111916926	0.543069896925497	-0.0396471507515781	0.505842371299576	-0.594978205676198	-1.35145707551766	0.925705803796536	-2.03488504460814	0.523132295051154	-0.763284786114536	-2.96806225934795	0.193822844255897	-1.17896242584965	-1.05812666698793	0.202718687158565	0.486529742261456	-0.957782631398234	0.0395698373682827	-0.858546803513967	0.872183797348592	1.32715446855863	-0.67434979838584	-1.02457287484614	1.24430430877296	0.944742470572543	1.11844391088175	0.227406185048646	-0.823622609523721	0.0981662065829357	0.749870300735421	0.127168221257771	1.00617209444437	1.66163730552888	0.189113036150831	0.62219674228263	1.42154068082596	0.690725223040097	0.997013920553878	0.898218923465871	0.519819322644593	-2.05961677479164	0.623923701597629	0.0650044365860632	1.04378809190795	0.242901695670804	-1.18725846123794	-1.28757863426809	-0.659537854914978	0.989057033003452	0.923246269069973
SPRY4	ENSG00000187678	-0.256335840126593	0.18391748963587	-1.39126557505051	-0.0744881381825488	0.696030831429767	0.807684814862914	-0.207326356048802	-1.182888096065	-1.2207717783351	1.24167323873768	-1.96431128424904	0.519508300066042	0.769322804954615	0.435047978134211	-1.00459708213929	0.157177966176499	0.307737533127369	0.968822526544497	-0.777607481750376	-2.39066719495876	0.0291700815310315	-3.59173611017691	0.764772417488942	0.357428250919188	0.589911922604699	-0.871792408905483	-0.260081646305744	0.168276313325362	0.650553263410609	0.539133698458476	0.372110305366504	-1.35247972544506	0.629486631454007	0.242281062710246	1.93770815095067	1.24147216140268	0.707934093948739	0.743207107065713	0.157946123616943	-0.0161161479538892	-0.0585638150135034	0.872892944916612	0.558247592408967	0.359416432937552	-0.329779668155176	0.112826001706173	1.05247182251568	-0.722834814386723	2.27320342597285	-0.0473931031767891	-0.635620128132471	-0.486303666615691	-0.426671151399674	-0.573571276147086	0.263733021413096	-0.0962359889414343	-1.55019301730849	-0.182044678724149	-0.240074733116007	-0.094499030655938	-0.0267914924191236	1.17248996567545	0.12042777331396	0.688519218229031	0.128901583470937	-0.876906783554429	-2.413005381357	0.475900503877472	-0.0463682224190459	-0.0911794293135687	-1.5105286683777	1.69774263253574	1.12253677935668	0.853405148653587
SPTB	ENSG00000070182	-1.32128002061647	-0.236089125670827	-0.210529580856262	-1.27614097394047	0.617652977192125	0.781063651147191	-1.4278775256093	2.56000146291975	1.70644734765648	0.613337429848361	-0.620783459882495	0.356028655450583	-0.663912562793272	0.375704236066942	0.846123419816665	-1.55748355658181	0.248734940521213	-0.0244846556801439	-0.719547895887383	-1.10649464347547	0.100111092847465	0.464828174608041	-0.533745524232022	-0.86206405303095	-0.652381511256917	-0.284947873274414	0.543649147786805	-0.303067019751016	0.0828849008557195	-1.75769318113471	0.858951614634169	-0.970409850470693	-0.0383839011023586	-0.697012611415193	-1.42628424713942	0.463910724833476	-2.04117332882189	-0.906865336143764	-0.537426626940298	-0.492084187983054	-0.672504084906029	-1.39983234521549	-0.295203196181681	0.865780564698447	0.756617893057152	-0.62127869431831	-0.623482644622079	1.70035125478613	0.379671547663562	-1.02567761033222	-0.286670787600293	0.644156340091283	0.787750063167088	0.779515908416686	-0.947877449553467	-1.33916706423844	1.77137167064616	0.306395666940311	1.16573727029285	0.736329705336285	-1.03005219845114	1.05659989047229	-0.661658691619464	1.14924161728063	-0.820212180825853	0.602147812403802	0.385624239760998	0.93902042350965	0.0306797711760983	1.43242473559737	2.14976186617188	-0.678570295858474	1.64044952131822	1.17129295844174
SPTBN2	ENSG00000173898	-1.49838557918081	-0.184645747988813	1.39549388046272	0.588916352754599	0.231581458528787	-0.225979290577568	-0.544029707198923	2.41512200153052	1.13721588865808	0.844041646839722	0.514614908722189	-1.52550156401881	0.635880338890965	1.16172910928495	0.762405347680599	-0.694460910092321	0.236767558722943	0.0954288641688833	0.756902054524567	0.812608962527301	0.372462922798128	1.06784581107337	-0.965753859623574	-1.83061421410225	-0.151525441948621	-0.562287409013367	0.740707301000342	-0.171729565105675	0.140169842028646	-1.64225802407534	0.392715050631476	-0.296603156371655	-0.629814752218942	-1.02487145703458	-1.13428780060819	-0.215244413390777	-3.36680053634569	-0.575714913451253	-1.64029232993411	-0.383897369085867	-0.681636321212672	-0.539948007787639	-0.894163215048782	0.934473808400046	1.17010062979092	-0.269749376812928	-2.25137041374505	1.49131455753429	0.268449388720564	-0.478748671208914	0.387187806157656	-1.61558176368449	0.658985558252848	0.613419333760586	0.0390104500984543	-0.00620386498339507	0.911859692100316	0.950802764908116	0.66703401609864	1.14986042702147	-0.840421577725464	0.606004438408213	-0.32597267296703	1.22340977616946	-0.382866049043038	0.622917079237145	1.10030913016475	0.877801364412128	-0.38094563518821	-0.539487765811412	-1.0613971391795	-0.112810909603701	0.672055225270218	0.998396678034795
SPX	ENSG00000134548	-0.00934748352535084	0.8950992457573	-0.141062214519675	0.0779281743790269	-1.3939188728372	0.841737754450862	-1.58731346975157	0.443513877359187	0.761133016412006	0.585492846539834	-0.292254273760871	1.15099922334508	-1.32125820841932	-1.19485962984334	1.4758428620485	-2.14170403119715	0.0411388979198121	1.39420055544496	-1.01683737682004	-0.383577933947854	0.637866610149075	2.97256131307068	-0.224325900884036	0.179956691146001	2.03223545224524	-0.418856945423062	-0.368709299230707	-0.611823035513538	-0.214777459268741	0.847685900195745	-0.62553661354887	-0.712305543841532	-1.28298789695694	0.685042779677715	-0.727542866064733	0.115253042312756	-0.383851736943084	0.299946625216232	-0.70553453099453	-0.596972461968212	0.0711960413914367	-1.94018232567339	1.01415790917352	-0.518909499571182	0.378678561206913	0.792681934350445	-1.06229526602222	2.29223994673159	0.996006850011517	-0.470962366947351	-0.891055798226148	-1.25535307816744	1.02532902564788	0.840682547819167	0.260380498581474	0.0366142038089977	-0.642433390536579	-0.238326560375595	0.251187493458717	-0.0912189175610482	-1.29657675486562	0.817787820533704	-0.189231326751765	0.375713957589943	-1.4987487793257	0.319341946601147	1.20759627926582	1.0580212316271	0.426875648553786	-2.23211967339309	-0.309318074512955	0.00689550525185298	0.763324408014914	0.619742919900528
SPZ1	ENSG00000164299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRCIN1	ENSG00000273608	-1.52073496565539	0.674571578553162	0.02956804284307	-0.524245131072989	-0.129387351399251	-0.55155942995998	-1.23005963501385	2.05596507896845	1.24402604525354	1.16147000515101	-0.157351915931962	-1.82234996866223	0.811967699197411	0.683512064826043	0.517164707625363	-0.640448198938371	0.872197444174798	0.145942458791222	-0.806216705254787	-1.3909915881799	-0.0938840185101279	1.0642171757131	0.160782529828121	-0.480322469582735	0.175892150579812	-1.31629011522143	0.495175384135422	-0.281205891611775	-0.08517091457099	-1.54341896844444	1.06336311555468	-1.80237069834299	-0.295914245083336	-1.14328756129743	-0.652450003900118	-0.0469685224881787	-0.894158353614676	-0.972517117222735	1.08299128651072	-1.20626091855903	-0.219246490316116	-0.973771094356601	-1.04366251349213	0.640119591076296	1.21152512708703	0.88938426511801	-2.09690669198601	1.03474909297133	-0.271838617230466	-0.525308892094757	0.451958300550552	-0.0971487411354312	-0.241429142298219	1.3073668829287	-0.929800765868026	-0.109188775261869	1.31875885886032	1.50341289567017	0.981133357575115	0.932023986058506	-0.631322372965134	0.894248546124034	-1.18585288284601	0.755986841659899	-0.80525408028377	0.71961666212967	-0.0225192776960108	1.69155807466699	2.2311119375129	-1.42118297079467	-0.667946732842079	0.0153688292924263	0.784845496097486	1.22796921690067
SREBF1	ENSG00000072310	-0.598757806421091	-0.564190275552479	-2.25364080910932	0.551050717309626	0.3772578433698	0.586399475226703	0.100715378291641	-1.17174283777058	0.802684552916491	-0.885254814132474	-1.4020773508399	-0.270237464851655	0.0382208134257875	-2.77198500459474	0.689094934027131	-0.121871898451687	0.506791632037098	-1.15037743491705	-0.650963146285671	0.582913661860638	-0.797943818900882	1.27123355208781	0.556992913560052	0.380860639058517	1.60459218017434	-0.998783281131817	-0.551973040655609	0.65554021349814	-1.28446251509511	-1.60398306794404	-0.440862487201224	-0.0474000566311386	-0.374274332956274	0.312243590899628	-0.454138794487431	0.40572749297595	0.00077511805752045	0.315938431040498	0.973418301420349	-0.725306831650907	1.47171901764081	-0.021065318322952	0.456797322210041	-0.704940818786256	-0.933906853169064	-0.149035045172209	-0.221209240805351	0.27002481778911	1.08347469087466	0.226993290263268	-0.72857392054771	1.25312388905543	0.308832588527583	0.520168041327323	0.275195234041923	0.176434669921703	1.14764596288207	-2.02138560888765	0.279166511026654	-1.10352169022443	1.1040240960754	1.02746346266393	0.244314404343325	0.383798472049543	0.917417273005741	0.986649445881485	-2.43303002806791	1.4970716922256	1.12234729858603	2.42763359501173	1.40238473234928	-0.520118360452136	-0.256540501806269	-1.0815774931673
SREBF2	ENSG00000198911	0.59279148784307	-1.8893988881966	-2.19408144859677	0.0077268271882431	0.773791485557192	2.14798807994211	-0.477021352300635	2.3215475212031	1.0319336549475	0.994064741666472	-0.176827747130697	0.11577451003725	0.572499143984981	-0.152066417133058	-0.577655716716282	0.873882057102815	-0.769077614571199	1.4717923923698	-1.15500924890587	0.25448144943414	1.04663163305262	2.17470407941618	-0.232155589261413	-1.30843499131056	1.48438732659179	-0.731310826019591	-0.465555300467663	-0.0137080200537479	0.365932015597754	-0.524320634034237	0.0422701359612837	-0.660313300682176	-0.638715854107897	-2.12223194168228	-0.569266505288082	-0.488433499573609	1.06788337884438	-0.473899957737307	-1.0151099529654	-0.542026188556747	-0.224256451971941	-0.346056068995943	-1.2844334318669	0.131325947782013	0.0267056720838037	-2.02928896942848	-2.02305041145041	0.694310267727672	1.84447518272333	-0.524557315729116	0.499882305258464	-1.14202883722841	1.28495525077964	0.701148536046489	-0.224827857146982	0.0329668833991993	0.828371248904122	0.508498674710132	0.33077799410119	-0.152593484415287	-0.533672972299705	0.241974934875012	-1.06958566139112	0.384891830448269	0.940986816341419	0.719947746044113	-0.220719549754505	0.113029196171064	-0.231000598872654	0.135144076738276	-1.50148520561919	1.1508917380181	0.601235711648421	0.172575876920976
SRF	ENSG00000112658	0.0309834965943819	-1.00419305327778	-0.873554440747021	1.69310844549003	0.218324541633853	-0.552724806655701	1.55066900512472	0.325714375034587	-0.514943171400248	-1.4208102310572	-0.164761456445162	3.28276118013247	1.1787352861853	-0.518791978357602	-0.413450931016675	-1.01907756702511	-0.823444907417746	-0.338192774123243	-0.931607961387858	-1.08678443401235	-1.56523588084375	-1.22584924362998	-0.153277868413604	1.08314309899497	-1.82686526303441	0.303793158704007	-1.39616223502236	0.457388000116049	-0.643210059529859	1.16789784493265	-0.706428634024413	0.974915075503646	0.842604921500206	-0.373330493676503	-0.880056494912093	-0.0660084497219872	-0.943251086067355	-0.434751987974493	-0.452675200090453	-0.0530393532525854	-1.66482678934679	0.0576326109641089	1.94797986153039	-0.412946743507058	-0.363529170171624	-0.518915143319437	0.11455334487032	-0.375576286698614	0.216349115454269	0.91070053300194	1.74119573776289	0.121331342581779	2.13683310619172	-0.980984248970348	0.00496035196325851	0.387601225029099	1.02900326151523	-0.758088332694072	0.618282679155802	-0.851585290916402	0.194482875017453	0.402961204026008	0.626540500907294	0.759217286795736	0.0218521063187421	-0.0515374602485938	1.99445727294331	-0.474731490736573	0.94243023417463	1.02096854273791	-0.652116044308816	-0.681142077454018	0.896785781274832	-1.08769836267387
SRPX	ENSG00000101955	0.718764858236378	-0.830978976956625	-1.2034674344089	-1.12533695502345	1.1748362050244	0.610676273451486	0.442452557581906	-2.0480876018368	-1.3612018490974	-0.0558872421221586	-1.47204915230735	1.5233014608721	-0.487223111401733	-1.17595738371772	-1.24130601633712	0.222201013175528	0.0712384302549033	0.328944284910089	-0.323097994389426	-1.02099141442893	-1.04978713659285	-0.1977789684431	0.65407605913627	0.469552039532259	0.864053187417446	0.107879409273359	1.35069471765715	0.478905002046763	0.720064586342996	1.01910177038181	-0.12445286462628	0.0208768805823791	0.466981915338136	1.61938165296176	0.618708158087961	1.3636002909891	2.47997789793742	0.249526081796754	0.570085168534377	0.494061343114275	0.255800703356519	1.11842542761254	0.784328693722359	-0.023091654467583	-0.922319252703818	0.104321446274796	1.68864231675087	-0.754822928566014	-0.428655600929421	-0.23501447529039	-0.999517205789668	0.698514301309661	-0.727469377519647	-0.161341513363956	-0.669878637400709	-0.41587307670189	-2.72706177467149	0.384424910528472	-0.577993470044366	-1.15902252452355	0.960029905454738	1.00852645883815	1.0791668141092	-1.37776182047277	0.906425588656992	-1.19906016757982	-1.51470392772327	0.0199856403396383	-0.655136149650148	-0.403226313712162	-1.22213181008191	-0.460446819835857	1.04012299548066	1.66347615564664
SRPX2	ENSG00000102359	0.655526687618216	0.0882139721666462	-0.375276168283645	0.223174536701737	0.431436186767712	-0.656468053813052	1.34247161565796	-1.76170494902375	-0.280559904237991	-1.76619154289295	-0.44102001290716	0.783179743184617	-0.621616750717543	-1.07335125920873	-1.59424796783575	0.149636956479167	0.175828165197937	-0.104141592564839	-0.556854074794437	-1.46730025640964	-1.28324042583199	-3.72961471930339	0.24794455655564	0.880706685462006	-0.607950711773889	0.841064414370203	0.325643655593304	0.202657338560479	0.158317022316933	0.240448724010333	-0.0285693790521018	0.174139432650656	0.79955799804809	1.675713472599	-0.0128795246699551	1.25238903378218	1.72726042471464	-0.15192913603689	1.17341586949624	1.35816109797563	1.15867533667815	0.144976908047733	-0.190625364611739	0.746656354056728	-0.875423661448947	-0.115947861547272	2.32062357060016	-0.178423059735559	-0.240308433094557	0.00316770088099683	0.424569632076952	0.924432441407825	1.10621456808748	-0.484788899221673	0.248942826469865	0.51710084259831	-2.36358815187635	-0.08123484093979	-0.526065950085839	-0.316582804624897	0.773640490226385	0.313078299998347	0.978382872194778	-0.169622895893919	-0.223676845351822	-0.540885868943473	-1.88149876408601	1.0145133288805	0.0636236316803934	1.03862654888734	-0.876824222575646	-1.31719075702188	0.265662696107598	-0.0541708283717649
